ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
10952,9743,25847,4,11,787,1,4780,20831,0,61,106,52,3,2,1,7,0,20,4780,20831,0,61,106,52,3,2,1,7,0,3961,14432,14401,31,6664,1,3168,6,495,0,33,48,1,4,8,10607,1
9918,8810,24222,4,16,633,1,4014,19944,0,77,115,56,7,2,0,0,0,14,4014,19944,0,77,115,56,7,2,0,0,0,3361,13865,13847,18,6360,1,2475,6,396,0,29,90,1,4,9,11344,1
9649,9241,23976,3,15,373,1,4162,19587,0,65,113,33,2,1,7,0,0,11,4162,19587,0,65,113,33,2,1,7,0,0,3761,14253,14226,27,5587,0,2478,3,364,0,23,62,0,3,8,10274,1
9773,9116,23835,4,13,717,1,3955,19636,0,58,115,55,9,2,0,0,0,9,3955,19636,0,58,115,55,9,2,0,0,0,3219,13589,13570,19,6309,0,2444,5,385,0,26,62,1,4,8,10987,1
9948,8746,24302,4,17,616,1,4026,20008,0,80,115,56,6,2,0,0,0,14,4026,20008,0,80,115,56,6,2,0,0,0,3391,13922,13904,18,6370,1,2481,7,399,0,29,95,1,4,9,11417,1
10055,8520,24587,4,20,555,1,4069,20235,0,94,115,56,5,2,0,0,0,17,4069,20235,0,94,115,56,5,2,0,0,0,3496,14125,14108,17,6408,1,2503,8,407,0,32,115,1,4,10,11680,1
10303,8663,25007,4,19,572,1,4244,20482,0,94,113,55,3,2,1,2,0,20,4244,20482,0,94,113,55,3,2,1,2,0,3651,14298,14278,20,6483,1,2658,8,430,0,33,111,1,4,10,11589,1
9974,8691,24372,4,18,601,1,4036,20063,0,84,115,56,6,2,0,0,0,15,4036,20063,0,84,115,56,6,2,0,0,0,3416,13971,13953,17,6380,1,2487,7,401,0,30,100,1,4,10,11481,1
10670,9274,25483,4,15,694,1,4547,20679,0,76,109,53,3,2,1,5,0,20,4547,20679,0,76,109,53,3,2,1,5,0,3827,14374,14348,26,6586,1,2947,7,467,0,33,76,1,4,9,11033,1
10261,8762,25192,5,18,318,1,4802,20137,0,78,111,51,3,2,0,1,0,15,4802,20137,0,78,111,51,3,2,0,1,0,4417,13754,13688,66,6700,1,2534,5,402,0,31,93,1,5,10,12234,1
10121,8378,24770,4,21,512,1,4098,20379,0,103,115,56,3,2,1,0,0,19,4098,20379,0,103,115,56,3,2,1,0,0,3569,14261,14244,17,6424,1,2518,8,412,0,33,128,1,4,10,11839,1
10574,9114,25358,4,16,662,1,4468,20628,0,80,110,54,3,2,1,4,0,20,4468,20628,0,80,110,54,3,2,1,4,0,3781,14354,14329,24,6559,1,2871,7,457,0,33,85,1,4,9,11179,1
10438,9279,25736,5,13,61,1,5727,19807,0,45,104,45,3,1,0,1,0,8,5727,19807,0,45,104,45,3,1,0,1,0,5534,13087,12956,131,7051,1,2554,1,388,0,27,46,1,5,10,12729,1
10821,9525,25677,4,13,743,1,4672,20760,0,68,107,52,3,2,1,6,0,20,4672,20760,0,68,107,52,3,2,1,6,0,3899,14405,14376,29,6628,1,3065,6,482,0,33,61,1,4,8,10805,1
10832,9544,25692,4,12,747,1,4681,20766,0,67,107,52,3,2,1,6,0,20,4681,20766,0,67,107,52,3,2,1,6,0,3904,14408,14378,29,6631,1,3074,6,483,0,33,60,1,4,8,10788,1
9526,9466,23769,3,14,337,1,4179,19380,0,55,112,27,1,0,9,0,0,9,4179,19380,0,55,112,27,1,0,9,0,0,3811,14250,14221,29,5368,0,2468,1,351,0,21,45,0,3,7,9866,1
10156,8996,24259,4,18,465,1,3594,20391,0,89,111,56,5,2,1,2,0,16,3594,20391,0,89,111,56,5,2,1,2,0,3112,13794,13778,16,6884,1,2485,8,395,0,30,100,2,4,10,11247,1
10196,9852,23550,4,13,399,1,2907,20396,0,70,105,54,7,1,1,4,0,10,2907,20396,0,70,105,54,7,1,1,4,0,2492,13157,13142,15,7499,0,2438,6,371,0,25,60,2,4,8,10416,1
10249,8572,24937,4,20,554,1,4199,20453,0,97,114,56,3,2,1,2,0,20,4199,20453,0,97,114,56,3,2,1,2,0,3625,14287,14268,19,6468,1,2615,8,425,0,33,117,1,4,10,11671,1
9806,9046,23924,4,14,698,1,3969,19707,0,62,115,55,9,2,0,0,0,10,3969,19707,0,62,115,55,9,2,0,0,0,3251,13652,13633,18,6320,0,2451,5,388,0,26,69,1,4,9,11069,1
10343,9002,25445,5,16,198,1,5232,19983,0,62,108,48,3,1,0,1,0,12,5232,19983,0,62,108,48,3,1,0,1,0,4936,13444,13348,96,6863,1,2544,3,395,0,29,71,1,5,10,12464,1
10114,8395,24745,4,21,521,1,4092,20361,0,102,115,56,4,2,0,0,0,19,4092,20361,0,102,115,56,4,2,0,0,0,3554,14238,14221,17,6429,1,2516,8,412,0,33,126,1,4,10,11826,1
9743,9180,23755,4,12,734,1,3943,19572,0,54,115,55,10,2,0,0,0,8,3943,19572,0,54,115,55,10,2,0,0,0,3189,13532,13512,19,6298,0,2438,5,383,0,25,57,1,4,8,10913,1
10899,9655,25778,4,12,769,1,4736,20802,0,64,106,52,3,2,1,7,0,20,4736,20802,0,64,106,52,3,2,1,7,0,3936,14421,14391,30,6649,1,3126,6,489,0,33,54,1,4,8,10687,1
10355,8749,25075,4,19,589,1,4287,20510,0,92,113,55,3,2,1,2,0,20,4287,20510,0,92,113,55,3,2,1,2,0,3676,14309,14288,21,6497,1,2698,8,435,0,33,106,1,4,10,11510,1
10821,9525,25678,4,13,743,1,4672,20760,0,68,107,52,3,2,1,6,0,20,4672,20760,0,68,107,52,3,2,1,6,0,3899,14405,14376,29,6628,1,3065,6,482,0,33,61,1,4,8,10804,1
10197,8486,24870,4,21,537,1,4156,20425,0,100,115,56,3,2,1,1,0,20,4156,20425,0,100,115,56,3,2,1,1,0,3600,14276,14258,18,6453,1,2574,8,420,0,33,122,1,4,10,11750,1
10181,9532,23815,4,15,424,1,3164,20394,0,77,107,55,6,1,1,3,0,12,3164,20394,0,77,107,55,6,1,1,3,0,2724,13396,13380,15,7269,0,2456,7,380,0,27,75,2,4,9,10727,1
10542,9060,25316,4,16,651,1,4441,20610,0,82,111,54,3,2,1,4,0,20,4441,20610,0,82,111,54,3,2,1,4,0,3765,14347,14323,24,6550,1,2845,7,454,0,33,88,1,4,9,11228,1
10176,9427,23902,4,15,432,1,3248,20394,0,79,108,55,6,1,1,3,0,13,3248,20394,0,79,108,55,6,1,1,3,0,2800,13474,13458,15,7194,0,2461,7,383,0,27,80,2,4,9,10829,1
10211,10164,23291,4,11,375,1,2656,20398,0,63,103,54,7,1,1,5,0,8,2656,20398,0,63,103,54,7,1,1,5,0,2266,12925,12910,15,7724,0,2421,6,362,0,23,46,2,4,8,10112,1
10871,9609,25743,4,12,760,1,4714,20787,0,65,107,52,3,2,1,7,0,20,4714,20787,0,65,107,52,3,2,1,7,0,3923,14416,14386,30,6642,1,3105,6,487,0,33,56,1,4,8,10728,1
9534,9452,23781,3,14,339,1,4178,19393,0,56,112,27,1,0,9,0,0,9,4178,19393,0,56,112,27,1,0,9,0,0,3808,14251,14221,29,5381,0,2468,1,352,0,21,46,0,3,7,9891,1
10219,8639,25063,5,19,379,1,4581,20215,0,86,112,53,3,2,0,1,0,16,4581,20215,0,86,112,53,3,2,0,1,0,4151,13913,13862,50,6617,1,2529,6,405,0,32,104,1,5,10,12116,1
9682,9308,23594,4,11,769,1,3919,19444,0,46,115,55,11,2,0,0,0,7,3919,19444,0,46,115,55,11,2,0,0,0,3130,13417,13397,19,6277,0,2425,4,378,0,23,46,1,4,8,10764,1
10135,8558,24622,4,20,499,1,3946,20389,0,99,114,56,4,2,1,1,0,18,3946,20389,0,99,114,56,4,2,1,1,0,3430,14121,14104,16,6569,1,2508,8,407,0,32,120,2,4,10,11673,1
10415,9212,25665,5,14,95,1,5606,19850,0,49,105,45,3,1,0,1,0,9,5606,19850,0,49,105,45,3,1,0,1,0,5388,13174,13052,122,7005,1,2552,2,389,0,28,53,1,5,10,12665,1
9879,8821,24362,4,18,441,1,4131,19972,0,83,114,44,3,2,4,0,0,15,4131,19972,0,83,114,44,3,2,4,0,0,3668,14257,14235,22,5994,1,2497,6,387,0,28,94,1,4,9,11035,1
10100,8424,24709,4,21,529,1,4087,20332,0,100,115,56,4,2,0,0,0,19,4087,20332,0,100,115,56,4,2,0,0,0,3541,14212,14195,17,6424,1,2513,8,410,0,33,124,1,4,10,11792,1
9801,9058,23909,4,13,701,1,3966,19695,0,61,115,55,9,2,0,0,0,10,3966,19695,0,61,115,55,9,2,0,0,0,3246,13642,13623,19,6318,0,2450,5,387,0,26,68,1,4,8,11055,1
10148,8817,24407,4,19,479,1,3738,20390,0,93,112,56,4,2,1,2,0,17,3738,20390,0,93,112,56,4,2,1,2,0,3242,13928,13911,16,6756,1,2494,8,400,0,31,108,2,4,10,11421,1
10335,8715,25048,4,19,582,1,4270,20499,0,93,113,55,3,2,1,2,0,20,4270,20499,0,93,113,55,3,2,1,2,0,3666,14305,14284,20,6492,1,2682,8,433,0,33,108,1,4,10,11541,1
9895,8791,24390,4,18,446,1,4129,20000,0,85,114,45,3,2,4,0,0,16,4129,20000,0,85,114,45,3,2,4,0,0,3661,14257,14235,21,6023,1,2499,6,389,0,29,96,1,4,9,11090,1
10132,8492,24676,4,21,504,1,3998,20388,0,101,115,56,4,2,1,1,0,19,3998,20388,0,101,115,56,4,2,1,1,0,3477,14170,14153,16,6522,1,2512,8,409,0,33,123,2,4,10,11737,1
9993,8613,24554,4,20,474,1,4116,20163,0,93,115,50,3,2,2,0,0,17,4116,20163,0,93,115,50,3,2,2,0,0,3621,14259,14239,19,6196,1,2507,7,399,0,31,110,1,4,10,11413,1
10131,8376,24784,4,21,515,1,4101,20390,0,103,115,56,3,2,1,1,0,20,4101,20390,0,103,115,56,3,2,1,1,0,3569,14262,14245,17,6435,1,2522,8,413,0,33,128,1,4,10,11850,1
10507,9003,25272,4,17,640,1,4412,20592,0,84,111,54,3,2,1,4,0,20,4412,20592,0,84,111,54,3,2,1,4,0,3749,14340,14317,23,6540,1,2818,7,450,0,33,92,1,4,9,11280,1
10134,8532,24643,4,21,501,1,3966,20388,0,100,114,56,4,2,1,1,0,18,3966,20388,0,100,114,56,4,2,1,1,0,3448,14140,14123,16,6551,1,2510,8,408,0,33,121,2,4,10,11698,1
10710,9341,25534,4,14,707,1,4580,20701,0,73,109,53,3,2,1,5,0,20,4580,20701,0,73,109,53,3,2,1,5,0,3846,14382,14355,27,6597,1,2978,6,471,0,33,72,1,4,8,10972,1
10206,8601,25023,5,19,398,1,4514,20239,0,88,113,53,3,2,0,1,0,17,4514,20239,0,88,113,53,3,2,0,1,0,4070,13961,13915,46,6591,1,2528,7,406,0,32,108,1,5,10,12080,1
9667,9340,23553,4,10,778,1,3913,19411,0,44,115,55,11,2,0,0,0,6,3913,19411,0,44,115,55,11,2,0,0,0,3115,13388,13368,19,6271,0,2422,4,377,0,23,43,1,4,8,10726,1
10206,10058,23379,4,12,383,1,2742,20397,0,65,103,54,7,1,1,5,0,9,2742,20397,0,65,103,54,7,1,1,5,0,2343,13004,12989,15,7647,0,2427,6,365,0,24,51,2,4,8,10216,1
9908,8768,24411,4,19,449,1,4127,20021,0,86,114,46,3,2,4,0,0,16,4127,20021,0,86,114,46,3,2,4,0,0,3656,14257,14236,21,6046,1,2500,6,390,0,29,98,1,4,9,11132,1
10391,9142,25592,5,14,129,1,5482,19894,0,53,106,46,3,1,0,1,0,10,5482,19894,0,53,106,46,3,1,0,1,0,5239,13264,13150,114,6958,1,2549,2,391,0,28,59,1,5,10,12598,1
10200,9926,23488,4,13,393,1,2848,20396,0,68,104,54,7,1,1,5,0,10,2848,20396,0,68,104,54,7,1,1,5,0,2439,13102,13087,15,7552,0,2434,6,369,0,25,57,2,4,8,10344,1
10970,9773,25871,4,11,793,1,4795,20840,0,60,106,52,3,2,1,7,0,20,4795,20840,0,60,106,52,3,2,1,7,0,3970,14436,14404,31,6669,1,3182,6,496,0,33,47,1,4,8,10579,1
10638,9220,25440,4,15,683,1,4520,20662,0,77,110,54,3,2,1,5,0,20,4520,20662,0,77,110,54,3,2,1,5,0,3811,14367,14341,25,6576,1,2921,7,463,0,33,79,1,4,9,11082,1
10197,8485,24869,4,21,537,1,4155,20425,0,100,115,56,3,2,1,1,0,20,4155,20425,0,100,115,56,3,2,1,1,0,3600,14276,14258,18,6453,1,2574,8,419,0,33,122,1,4,10,11750,1
10680,9290,25495,4,14,697,1,4555,20684,0,75,109,53,3,2,1,5,0,20,4555,20684,0,75,109,53,3,2,1,5,0,3831,14376,14349,26,6588,1,2954,7,467,0,33,75,1,4,9,11019,1
9655,9231,23985,3,15,375,1,4161,19596,0,65,113,33,2,1,7,0,0,11,4161,19596,0,65,113,33,2,1,7,0,0,3759,14253,14226,26,5596,0,2479,3,364,0,24,63,0,3,8,10292,1
10342,8999,25442,5,16,200,1,5226,19985,0,63,108,48,3,1,0,1,0,12,5226,19985,0,63,108,48,3,1,0,1,0,4929,13448,13352,96,6861,1,2543,3,395,0,29,72,1,5,10,12461,1
9977,8685,24380,4,18,600,1,4037,20070,0,84,115,56,6,2,0,0,0,15,4037,20070,0,84,115,56,6,2,0,0,0,3419,13977,13959,17,6381,1,2487,7,401,0,30,101,1,4,10,11489,1
9477,9555,23687,3,13,323,1,4185,19298,0,51,112,25,1,0,10,0,0,8,4185,19298,0,51,112,25,1,0,10,0,0,3831,14249,14219,30,5282,0,2463,1,346,0,20,38,0,3,7,9704,1
9402,9693,23560,3,12,300,1,4195,19172,0,45,112,21,1,0,11,0,0,7,4195,19172,0,45,112,21,1,0,11,0,0,3862,14248,14216,32,5148,0,2457,0,339,0,18,28,0,3,7,9454,1
10020,8593,24496,4,19,574,1,4055,20162,0,90,115,56,5,2,0,0,0,16,4055,20162,0,90,115,56,5,2,0,0,0,3462,14060,14042,17,6396,1,2496,7,404,0,31,109,1,4,10,11596,1
10084,8459,24664,4,20,538,1,4080,20296,0,98,115,56,4,2,0,0,0,18,4080,20296,0,98,115,56,4,2,0,0,0,3524,14180,14163,17,6418,1,2510,8,409,0,33,120,1,4,10,11751,1
10293,8646,24994,4,19,569,1,4235,20477,0,95,114,56,3,2,1,2,0,20,4235,20477,0,95,114,56,3,2,1,2,0,3646,14296,14276,19,6480,1,2649,8,429,0,33,112,1,4,10,11605,1
9507,9501,23736,3,13,331,1,4181,19348,0,53,112,26,1,0,10,0,0,9,4181,19348,0,53,112,26,1,0,10,0,0,3819,14250,14220,30,5334,0,2466,1,349,0,20,42,0,3,7,9802,1
10188,9681,23692,4,14,412,1,3045,20395,0,74,106,54,6,1,1,4,0,11,3045,20395,0,74,106,54,6,1,1,4,0,2616,13285,13269,15,7376,0,2447,6,376,0,26,68,2,4,8,10582,1
9817,9024,23952,4,14,692,1,3973,19729,0,63,115,55,9,2,0,0,0,11,3973,19729,0,63,115,55,9,2,0,0,0,3262,13673,13654,18,6324,0,2454,5,388,0,27,71,1,4,9,11095,1
9931,8782,24257,4,17,626,1,4019,19972,0,78,115,56,7,2,0,0,0,14,4019,19972,0,78,115,56,7,2,0,0,0,3374,13889,13871,18,6364,1,2478,6,397,0,29,92,1,4,9,11375,1
10322,8939,25379,5,16,230,1,5119,20023,0,67,109,49,3,1,0,1,0,13,5119,20023,0,67,109,49,3,1,0,1,0,4800,13525,13437,88,6821,1,2541,4,397,0,29,77,1,5,10,12404,1
10155,8965,24284,4,18,467,1,3618,20391,0,90,111,56,5,2,1,2,0,16,3618,20391,0,90,111,56,5,2,1,2,0,3134,13817,13801,16,6862,1,2486,8,396,0,30,101,2,4,10,11277,1
10170,9294,24012,4,16,442,1,3355,20393,0,83,109,55,5,2,1,3,0,14,3355,20393,0,83,109,55,5,2,1,3,0,2897,13573,13557,16,7098,1,2468,7,387,0,28,86,2,4,9,10958,1
9740,9185,23748,4,12,736,1,3942,19567,0,54,115,55,10,2,0,0,0,8,3942,19567,0,54,115,55,10,2,0,0,0,3187,13527,13508,19,6297,0,2438,5,382,0,25,56,1,4,8,10906,1
10965,9766,25865,4,11,791,1,4791,20838,0,60,106,52,3,2,1,7,0,20,4791,20838,0,60,106,52,3,2,1,7,0,3968,14435,14403,31,6668,1,3179,6,496,0,33,47,1,4,8,10586,1
10442,9290,25747,5,13,56,1,5746,19800,0,44,104,44,3,1,0,1,0,8,5746,19800,0,44,104,44,3,1,0,1,0,5557,13074,12941,132,7058,1,2555,1,387,0,27,46,1,5,10,12740,1
10211,10179,23279,4,11,373,1,2644,20398,0,62,102,54,7,1,1,5,0,8,2644,20398,0,62,102,54,7,1,1,5,0,2255,12914,12899,15,7734,0,2420,6,362,0,23,45,2,4,8,10098,1
9931,8783,24256,4,17,626,1,4019,19971,0,78,115,56,7,2,0,0,0,14,4019,19971,0,78,115,56,7,2,0,0,0,3374,13889,13871,18,6364,1,2477,6,397,0,29,92,1,4,9,11375,1
10169,9277,24026,4,16,443,1,3368,20393,0,83,109,55,5,2,1,3,0,14,3368,20393,0,83,109,55,5,2,1,3,0,2908,13585,13569,16,7087,1,2469,7,387,0,28,87,2,4,9,10974,1
10365,9066,25512,5,15,167,1,5345,19943,0,58,107,47,3,1,0,1,0,11,5345,19943,0,58,107,47,3,1,0,1,0,5073,13363,13258,104,6906,1,2546,3,393,0,29,66,1,5,10,12525,1
10438,9280,25737,5,13,61,1,5728,19807,0,44,104,45,3,1,0,1,0,8,5728,19807,0,44,104,45,3,1,0,1,0,5535,13087,12955,131,7051,1,2554,1,388,0,27,46,1,5,10,12730,1
10019,8564,24598,4,20,482,1,4112,20208,0,95,115,51,3,2,2,0,0,18,4112,20208,0,95,115,51,3,2,2,0,0,3610,14260,14240,19,6243,1,2509,7,402,0,31,114,1,4,10,11501,1
9978,8682,24383,4,18,599,1,4038,20073,0,84,115,56,6,2,0,0,0,15,4038,20073,0,84,115,56,6,2,0,0,0,3421,13980,13962,17,6381,1,2487,7,401,0,30,101,1,4,10,11492,1
10174,8506,24923,5,20,445,1,4344,20300,0,95,114,55,3,2,0,1,0,18,4344,20300,0,95,114,55,3,2,0,1,0,3864,14084,14050,34,6527,1,2524,7,409,0,33,116,1,5,10,11988,1
9664,9213,24001,3,15,378,1,4160,19612,0,66,113,34,2,1,7,0,0,12,4160,19612,0,66,113,34,2,1,7,0,0,3755,14253,14226,26,5613,0,2479,3,365,0,24,64,0,3,8,10324,1
9895,8791,24389,4,18,446,1,4129,19999,0,85,114,45,3,2,4,0,0,16,4129,19999,0,85,114,45,3,2,4,0,0,3661,14257,14235,21,6023,1,2499,6,389,0,29,96,1,4,9,11090,1
10156,9001,24255,4,18,465,1,3590,20391,0,89,111,56,5,2,1,2,0,16,3590,20391,0,89,111,56,5,2,1,2,0,3109,13791,13775,16,6888,1,2484,8,395,0,30,99,2,4,10,11242,1
10133,8506,24665,4,21,503,1,3987,20388,0,100,115,56,4,2,1,1,0,19,3987,20388,0,100,115,56,4,2,1,1,0,3467,14159,14142,16,6532,1,2511,8,409,0,33,122,2,4,10,11723,1
9862,8851,24334,4,18,436,1,4133,19944,0,82,114,44,2,1,4,0,0,15,4133,19944,0,82,114,44,2,1,4,0,0,3674,14257,14234,22,5965,1,2496,5,386,0,28,92,1,4,9,10981,1
10205,10041,23393,4,12,384,1,2755,20397,0,66,103,54,7,1,1,5,0,9,2755,20397,0,66,103,54,7,1,1,5,0,2356,13017,13002,15,7635,0,2428,6,366,0,24,52,2,4,8,10232,1
10205,8599,25021,5,19,399,1,4510,20241,0,89,113,53,3,2,0,1,0,17,4510,20241,0,89,113,53,3,2,0,1,0,4064,13965,13919,45,6590,1,2528,7,406,0,32,108,1,5,10,12077,1
10721,9358,25548,4,14,710,1,4589,20707,0,73,109,53,3,2,1,5,0,20,4589,20707,0,73,109,53,3,2,1,5,0,3851,14385,14357,27,6600,1,2986,6,472,0,33,71,1,4,8,10956,1
10339,8991,25433,5,16,204,1,5211,19991,0,63,108,48,3,1,0,1,0,12,5211,19991,0,63,108,48,3,1,0,1,0,4911,13459,13364,95,6855,1,2543,3,396,0,29,72,1,5,10,12453,1
9475,9560,23682,3,13,322,1,4186,19293,0,51,112,25,1,0,10,0,0,8,4186,19293,0,51,112,25,1,0,10,0,0,3832,14249,14219,30,5276,0,2463,1,346,0,20,38,0,3,7,9694,1
10027,8551,24610,4,20,484,1,4111,20220,0,95,115,52,3,2,2,0,0,18,4111,20220,0,95,115,52,3,2,2,0,0,3607,14260,14241,19,6256,1,2510,7,402,0,31,115,1,4,10,11525,1
10457,9334,25794,5,13,34,1,5826,19772,0,41,104,44,3,1,0,1,0,8,5826,19772,0,41,104,44,3,1,0,1,0,5654,13016,12878,138,7088,1,2557,1,386,0,27,41,1,5,10,12782,1
10180,9498,23843,4,15,426,1,3191,20394,0,78,107,55,6,1,1,3,0,13,3191,20394,0,78,107,55,6,1,1,3,0,2748,13421,13405,15,7245,0,2457,7,381,0,27,77,2,4,9,10759,1
10217,10299,23180,4,11,364,1,2549,20398,0,60,102,54,7,1,1,5,0,8,2549,20398,0,60,102,54,7,1,1,5,0,2169,12825,12810,15,7820,0,2414,6,359,0,23,40,2,4,8,9982,1
9438,9626,23621,3,12,311,1,4190,19233,0,48,112,23,1,0,11,0,0,8,4190,19233,0,48,112,23,1,0,11,0,0,3847,14249,14217,31,5212,0,2460,0,342,0,19,33,0,3,7,9574,1
10019,8597,24491,4,19,576,1,4054,20158,0,90,115,56,5,2,0,0,0,16,4054,20158,0,90,115,56,5,2,0,0,0,3460,14056,14039,17,6395,1,2496,7,404,0,31,108,1,4,10,11591,1
10132,8477,24688,4,21,505,1,4010,20388,0,101,115,56,4,2,1,1,0,19,4010,20388,0,101,115,56,4,2,1,1,0,3488,14180,14164,16,6512,1,2513,8,409,0,33,124,2,4,10,11751,1
10213,8621,25044,5,19,388,1,4549,20226,0,87,112,53,3,2,0,1,0,16,4549,20226,0,87,112,53,3,2,0,1,0,4112,13936,13887,48,6605,1,2528,6,406,0,32,106,1,5,10,12099,1
10175,9391,23931,4,16,434,1,3277,20393,0,80,108,55,6,1,1,3,0,13,3277,20393,0,80,108,55,6,1,1,3,0,2826,13500,13484,15,7168,0,2463,7,384,0,28,82,2,4,9,10863,1
10184,8538,24957,5,20,429,1,4401,20279,0,93,113,54,3,2,0,1,0,17,4401,20279,0,93,113,54,3,2,0,1,0,3933,14043,14005,38,6548,1,2525,7,408,0,32,113,1,5,10,12019,1
10000,8600,24566,4,20,476,1,4115,20175,0,93,115,50,3,2,2,0,0,17,4115,20175,0,93,115,50,3,2,2,0,0,3618,14259,14239,19,6209,1,2508,7,400,0,31,111,1,4,10,11437,1
10169,9265,24036,4,16,444,1,3378,20393,0,83,109,55,5,2,1,3,0,14,3378,20393,0,83,109,55,5,2,1,3,0,2917,13594,13578,16,7078,1,2470,7,388,0,28,87,2,4,9,10985,1
10138,8401,24813,5,21,497,1,4156,20367,0,101,115,56,3,2,0,1,0,19,4156,20367,0,101,115,56,3,2,0,1,0,3638,14219,14198,21,6456,1,2520,8,412,0,33,126,1,5,10,11888,1
10034,8537,24624,4,20,486,1,4110,20233,0,96,115,52,3,2,2,0,0,18,4110,20233,0,96,115,52,3,2,2,0,0,3604,14260,14241,18,6270,1,2511,7,403,0,32,116,1,4,10,11551,1
9924,8797,24238,4,17,630,1,4016,19957,0,77,115,56,7,2,0,0,0,14,4016,19957,0,77,115,56,7,2,0,0,0,3367,13876,13858,18,6362,1,2476,6,397,0,29,91,1,4,9,11358,1
10148,8431,24844,5,21,483,1,4209,20348,0,99,115,56,3,2,0,1,0,19,4209,20348,0,99,115,56,3,2,0,1,0,3701,14181,14156,24,6476,1,2521,8,411,0,33,123,1,5,10,11916,1
9933,8777,24263,4,17,625,1,4020,19977,0,79,115,56,7,2,0,0,0,14,4020,19977,0,79,115,56,7,2,0,0,0,3376,13894,13876,18,6365,1,2478,7,397,0,29,92,1,4,9,11381,1
9896,8857,24163,4,16,646,1,4005,19897,0,74,115,56,7,2,0,0,0,13,4005,19897,0,74,115,56,7,2,0,0,0,3339,13823,13804,18,6352,1,2470,6,394,0,28,85,1,4,9,11289,1
10512,9011,25278,4,17,641,1,4417,20595,0,84,111,54,3,2,1,4,0,20,4417,20595,0,84,111,54,3,2,1,4,0,3751,14341,14318,23,6541,1,2822,7,451,0,33,91,1,4,9,11272,1
10206,10054,23383,4,12,383,1,2745,20397,0,65,103,54,7,1,1,5,0,9,2745,20397,0,65,103,54,7,1,1,5,0,2346,13007,12992,15,7644,0,2427,6,366,0,24,51,2,4,8,10220,1
10306,8892,25329,5,17,253,1,5035,20054,0,70,109,50,3,1,0,1,0,13,5035,20054,0,70,109,50,3,1,0,1,0,4698,13586,13503,82,6789,1,2539,4,398,0,30,81,1,5,10,12358,1
9899,8851,24171,4,16,645,1,4006,19903,0,74,115,56,7,2,0,0,0,13,4006,19903,0,74,115,56,7,2,0,0,0,3342,13828,13810,18,6353,1,2471,6,395,0,28,86,1,4,9,11296,1
10478,8953,25233,4,17,630,1,4388,20576,0,85,111,54,3,2,1,3,0,20,4388,20576,0,85,111,54,3,2,1,3,0,3734,14334,14311,23,6532,1,2795,7,447,0,33,94,1,4,9,11325,1
9509,9497,23740,3,13,332,1,4181,19352,0,54,112,26,1,0,9,0,0,9,4181,19352,0,54,112,26,1,0,9,0,0,3818,14250,14220,30,5338,0,2466,1,350,0,20,43,0,3,7,9809,1
10429,9253,25708,5,13,74,1,5680,19824,0,46,105,45,3,1,0,1,0,9,5680,19824,0,46,105,45,3,1,0,1,0,5477,13121,12993,127,7033,1,2553,1,388,0,27,49,1,5,10,12704,1
9711,9247,23670,4,11,752,1,3930,19504,0,50,115,55,10,2,0,0,0,8,3930,19504,0,50,115,55,10,2,0,0,0,3158,13471,13452,19,6287,0,2431,4,380,0,24,51,1,4,8,10834,1
10188,9675,23697,4,14,412,1,3049,20395,0,74,106,54,6,1,1,4,0,11,3049,20395,0,74,106,54,6,1,1,4,0,2621,13290,13274,15,7372,0,2448,6,376,0,26,69,2,4,8,10588,1
10244,8564,24931,4,20,552,1,4195,20451,0,97,114,56,3,2,1,1,0,20,4195,20451,0,97,114,56,3,2,1,1,0,3623,14286,14267,19,6466,1,2611,8,424,0,33,117,1,4,10,11679,1
9992,8654,24419,4,18,591,1,4043,20101,0,86,115,56,6,2,0,0,0,16,4043,20101,0,86,115,56,6,2,0,0,0,3434,14005,13987,17,6386,1,2490,7,402,0,30,103,1,4,10,11525,1
10131,8458,24705,4,21,507,1,4026,20388,0,101,115,56,4,2,1,1,0,19,4026,20388,0,101,115,56,4,2,1,1,0,3502,14195,14178,16,6498,1,2514,8,410,0,33,124,2,4,10,11770,1
9673,9327,23569,4,10,774,1,3915,19424,0,45,115,55,11,2,0,0,0,6,3915,19424,0,45,115,55,11,2,0,0,0,3121,13400,13380,19,6273,0,2424,4,377,0,23,44,1,4,8,10741,1
