ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
35,26,91,4,13,0,2,17,40,0,15,7,7,1,0,1,3,0,8,17,40,0,15,7,7,1,0,1,3,0,1,87,72,15,3,0,85,0,41,0,5,3,0,4,8,16,1
74,48,178,4,12,1,3,11,78,0,17,3,7,3,1,52,6,0,8,11,78,0,17,3,7,3,1,52,6,0,0,157,148,9,20,0,128,0,56,0,5,17,0,4,7,21,1
30,29,126,3,12,1,2,28,55,0,22,7,0,4,3,6,1,0,8,28,55,0,22,7,0,4,3,6,1,0,3,99,76,23,23,0,103,0,59,0,8,13,0,3,8,15,1
20,46,97,3,11,4,2,7,37,0,33,7,4,0,0,0,9,0,8,7,37,0,33,7,4,0,0,0,9,0,0,83,80,3,10,0,78,1,39,0,8,11,1,3,7,29,1
52,30,109,7,9,0,1,15,64,0,16,5,5,0,3,0,0,0,6,15,64,0,16,5,5,0,3,0,0,0,0,101,87,14,7,1,69,1,43,0,3,28,1,7,8,7,1
60,27,157,7,11,0,1,37,62,0,36,10,5,0,3,3,1,0,8,37,62,0,36,10,5,0,3,3,1,0,2,119,84,35,36,0,114,0,56,0,9,30,0,7,8,21,1
43,43,139,7,18,0,2,25,69,0,27,3,1,11,0,3,0,0,7,25,69,0,27,3,1,11,0,3,0,0,7,113,95,18,19,0,113,1,40,0,13,17,1,7,14,29,1
20,35,93,8,11,0,1,28,35,0,12,11,2,4,0,0,0,1,9,28,35,0,12,11,2,4,0,0,0,1,1,71,56,15,21,0,78,0,45,0,8,8,0,5,7,17,1
52,20,123,6,14,0,1,21,45,0,45,5,0,6,0,0,0,0,5,21,45,0,45,5,0,6,0,0,0,0,2,107,92,15,13,1,104,2,38,0,5,8,1,6,10,37,1
18,52,112,3,12,2,2,38,15,0,44,8,2,0,0,1,3,1,9,38,15,0,44,8,2,0,0,1,3,1,4,86,65,21,20,0,89,0,33,0,4,3,0,3,7,5,1
102,19,156,5,13,0,2,21,95,0,13,15,1,2,0,0,4,5,9,21,95,0,13,15,1,2,0,0,4,5,0,140,125,15,16,0,100,21,67,0,7,5,1,5,7,10,1
16,23,108,3,13,1,1,59,15,0,13,7,3,3,1,2,4,1,9,59,15,0,13,7,3,3,1,2,4,1,0,105,47,58,2,0,91,8,43,0,9,3,1,3,10,39,1
50,64,151,8,16,0,2,21,32,0,73,16,2,0,4,2,1,0,8,21,32,0,73,16,2,0,4,2,1,0,1,128,113,15,22,0,109,8,73,0,5,4,1,8,11,26,1
16,9,56,6,16,0,1,21,15,0,7,8,0,1,3,1,0,0,7,21,15,0,7,8,0,1,3,1,0,0,1,44,29,15,11,0,46,1,34,0,3,1,1,6,9,4,1
25,22,106,4,12,1,1,28,39,0,23,13,0,1,0,1,0,1,9,28,39,0,23,13,0,1,0,1,0,1,1,80,69,11,24,0,85,0,47,0,8,0,0,4,9,13,1
49,19,156,4,8,6,1,29,101,0,12,13,0,1,0,0,0,0,5,29,101,0,12,13,0,1,0,0,0,0,3,121,101,20,26,0,113,1,43,0,4,0,1,4,6,40,1
58,71,266,5,15,6,2,50,91,0,24,76,5,2,2,2,0,0,13,50,91,0,24,76,5,2,2,2,0,0,2,236,205,31,22,0,217,2,64,0,12,6,1,5,9,31,1
51,19,133,6,17,0,2,21,60,0,10,10,32,0,0,0,0,0,4,21,60,0,10,10,32,0,0,0,0,0,9,100,97,3,24,0,118,0,36,0,5,0,0,6,8,9,1
38,26,126,7,17,0,2,14,71,0,13,22,0,0,2,0,0,0,12,14,71,0,13,22,0,0,2,0,0,0,2,100,92,8,24,0,102,1,40,0,6,0,1,7,7,29,1
16,61,107,6,13,0,3,12,17,0,22,14,31,0,6,1,0,0,13,12,17,0,22,14,31,0,6,1,0,0,0,94,90,4,13,0,99,2,33,0,2,0,1,6,8,2,1
28,38,98,8,17,0,2,20,51,0,16,1,1,5,0,0,0,0,13,20,51,0,16,1,1,5,0,0,0,0,7,83,72,11,8,0,96,3,27,0,3,1,1,5,10,2,1
44,47,144,3,17,0,2,19,56,0,48,15,4,0,2,0,0,0,6,19,56,0,48,15,4,0,2,0,0,0,4,112,105,7,28,0,101,2,48,0,10,28,1,3,13,49,1
28,19,86,5,12,3,1,30,30,0,9,10,7,0,0,0,0,0,4,30,30,0,9,10,7,0,0,0,0,0,1,62,43,19,20,0,81,0,28,0,6,17,0,5,8,17,1
37,29,95,5,12,1,2,13,33,0,8,18,10,2,5,1,0,5,9,13,33,0,8,18,10,2,5,1,0,5,2,70,63,7,22,0,78,1,46,0,4,19,1,5,8,23,1
24,15,66,3,16,1,1,11,39,0,7,5,1,1,0,1,0,0,13,11,39,0,7,5,1,1,0,1,0,0,3,53,47,6,9,0,61,3,34,0,4,12,1,3,7,10,1
42,39,126,6,12,0,2,14,60,0,26,18,4,0,3,0,0,0,12,14,60,0,26,18,4,0,3,0,0,0,6,95,87,8,25,0,114,0,49,0,3,21,0,6,8,42,1
28,23,84,5,12,2,1,14,53,0,11,3,2,1,0,0,0,0,5,14,53,0,11,3,2,1,0,0,0,0,0,62,52,10,20,0,71,0,39,0,4,38,0,5,8,23,1
23,12,85,3,14,0,1,24,38,0,11,9,1,0,2,0,0,0,6,24,38,0,11,9,1,0,2,0,0,0,6,72,56,16,7,0,77,4,35,0,5,8,1,3,10,20,1
42,42,166,5,17,0,2,35,78,1,27,8,4,4,5,0,1,1,13,35,78,1,27,8,4,4,5,0,1,1,3,141,117,24,22,0,127,1,63,0,6,30,1,5,9,16,1
21,17,82,5,17,0,2,9,41,0,15,15,1,0,0,0,0,0,11,9,41,0,15,15,1,0,0,0,0,0,0,73,65,8,9,0,67,0,40,0,5,5,0,5,10,10,1
23,23,103,5,13,0,2,41,29,2,12,11,2,1,3,0,0,0,11,41,29,2,12,11,2,1,3,0,0,0,3,80,50,30,20,0,76,3,39,0,6,4,1,5,8,23,1
10,16,68,4,18,0,2,20,30,0,1,12,0,4,0,0,0,0,15,20,30,0,1,12,0,4,0,0,0,0,4,49,33,16,15,0,56,1,27,0,5,9,1,4,6,9,1
27,19,101,7,16,0,2,10,54,0,9,20,0,2,0,1,3,0,15,10,54,0,9,20,0,2,0,1,3,0,6,57,53,4,38,0,82,0,56,0,1,2,0,7,8,13,1
26,55,131,9,12,0,2,27,33,1,39,17,3,3,2,1,1,0,12,27,33,1,39,17,3,3,2,1,1,0,0,122,98,24,9,0,110,1,61,0,4,1,1,5,9,20,1
46,36,138,7,12,1,2,20,62,0,27,20,4,2,0,3,0,0,7,20,62,0,27,20,4,2,0,3,0,0,1,120,105,15,16,0,92,0,57,0,5,0,0,7,8,13,1
24,24,78,5,17,0,2,15,35,0,13,5,3,1,0,0,0,0,13,15,35,0,13,5,3,1,0,0,0,0,4,58,48,10,16,0,70,0,38,0,3,1,0,5,8,21,1
46,15,109,9,17,0,2,14,38,0,39,11,3,0,0,3,0,0,13,14,38,0,39,11,3,0,0,3,0,0,6,92,86,6,11,0,81,14,60,0,8,1,1,6,7,13,1
50,29,146,6,11,0,2,39,51,0,18,21,6,7,0,4,0,0,7,39,51,0,18,21,6,7,0,4,0,0,6,116,93,23,24,0,97,9,57,1,11,3,2,6,7,53,1
22,19,65,3,14,0,2,9,21,0,14,9,4,4,0,0,2,0,11,9,21,0,14,9,4,4,0,0,2,0,0,59,51,8,6,0,47,0,42,0,1,3,0,3,7,14,1
30,17,113,6,11,0,1,34,45,0,11,18,0,3,1,0,1,0,8,34,45,0,11,18,0,3,1,0,1,0,5,84,63,21,24,0,89,0,50,0,3,2,0,6,8,16,1
38,28,118,4,17,0,2,7,44,0,24,30,1,3,1,6,1,0,13,7,44,0,24,30,1,3,1,6,1,0,0,106,101,5,12,0,99,0,45,0,1,0,0,4,7,16,1
46,37,116,7,13,1,2,9,62,1,16,14,1,4,0,6,1,1,11,9,62,1,16,14,1,4,0,6,1,1,1,88,82,6,26,0,91,0,52,0,3,2,0,7,9,15,1
30,38,116,6,17,0,2,22,38,0,25,9,2,0,0,14,3,0,13,22,38,0,25,9,2,0,0,14,3,0,3,104,85,19,9,0,87,0,54,0,3,4,0,5,8,34,1
18,26,67,4,12,0,2,10,25,0,11,11,8,1,0,0,0,0,14,10,25,0,11,11,8,1,0,0,0,0,1,60,54,6,6,0,55,1,40,0,4,2,1,4,8,9,1
13,33,61,12,12,0,2,7,27,2,16,8,0,0,0,0,0,0,11,7,27,2,16,8,0,0,0,0,0,0,1,41,35,6,19,0,50,0,29,0,2,11,0,5,6,19,1
19,21,86,6,7,0,1,28,47,0,8,2,1,0,0,0,0,0,4,28,47,0,8,2,1,0,0,0,0,0,0,61,46,15,25,0,72,0,35,0,6,15,0,6,7,13,1
59,42,191,4,17,0,1,52,85,0,25,14,2,6,1,5,0,0,14,52,85,0,25,14,2,6,1,5,0,0,6,157,117,40,28,0,128,3,76,0,6,8,1,4,8,30,1
21,35,90,6,17,1,1,19,41,0,15,8,5,1,0,0,0,0,14,19,41,0,15,8,5,1,0,0,0,0,5,60,56,4,24,0,78,1,43,0,3,2,1,6,7,27,1
41,26,165,5,8,3,1,26,103,0,22,7,3,1,0,0,3,0,8,26,103,0,22,7,3,1,0,0,3,0,0,142,127,15,20,0,122,1,52,0,9,13,1,5,7,25,1
124,23,239,5,13,0,1,35,158,0,20,17,8,1,0,0,0,0,5,35,158,0,20,17,8,1,0,0,0,0,5,214,190,24,20,0,196,0,60,0,5,5,0,5,9,25,1
74,45,414,5,14,0,1,60,310,0,25,13,4,0,2,0,0,0,6,60,310,0,25,13,4,0,2,0,0,0,4,390,346,44,20,0,238,0,54,0,9,11,0,5,10,36,1
114,17,206,8,12,2,2,30,109,0,15,30,13,2,6,0,1,0,8,30,109,0,15,30,13,2,6,0,1,0,5,186,163,23,13,0,179,1,49,0,4,5,1,8,8,118,1
35,42,139,4,13,3,2,13,56,1,61,5,1,0,0,0,0,1,11,13,56,1,61,5,1,0,0,0,0,1,0,96,89,7,40,0,101,0,37,0,9,34,0,4,8,9,1
12,46,155,4,17,0,2,53,37,1,12,35,8,5,3,0,0,0,11,53,37,1,12,35,8,5,3,0,0,0,1,120,76,44,34,0,112,0,58,0,7,0,0,4,8,37,1
22,7,60,3,13,0,1,14,27,0,9,6,1,0,0,0,1,0,13,14,27,0,9,6,1,0,0,0,1,0,6,51,43,8,2,1,48,5,35,0,2,8,2,3,8,9,1
9,12,32,3,12,0,2,7,11,0,11,1,0,0,0,1,0,1,9,7,11,0,11,1,0,0,0,1,0,1,1,24,19,5,7,0,30,1,21,0,3,0,1,3,8,23,1
36,39,176,5,12,0,1,59,84,0,18,7,2,0,0,0,4,2,9,59,84,0,18,7,2,0,0,0,4,2,2,124,86,38,50,0,134,3,42,0,12,9,1,5,9,8,1
59,52,168,5,11,6,2,23,54,0,43,42,2,2,0,0,1,1,9,23,54,0,43,42,2,2,0,0,1,1,0,152,138,14,10,0,121,0,43,0,7,19,0,5,9,12,1
82,32,197,12,12,0,2,22,71,0,47,30,11,3,1,0,11,1,9,22,71,0,47,30,11,3,1,0,11,1,1,180,160,20,16,0,138,1,51,2,1,33,1,5,7,12,1
27,57,188,5,12,1,1,37,99,1,30,8,9,0,3,0,0,1,10,37,99,1,30,8,9,0,3,0,0,1,5,150,130,20,32,0,143,0,58,1,9,37,0,5,8,44,1
23,18,60,4,12,0,2,10,24,0,16,3,0,0,5,2,0,0,7,10,24,0,16,3,0,0,5,2,0,0,7,49,46,3,4,0,49,0,33,0,2,2,0,4,9,15,1
25,26,82,3,15,0,3,6,29,0,26,2,2,1,0,11,5,0,8,6,29,0,26,2,2,1,0,11,5,0,1,70,67,3,11,0,65,0,36,0,8,4,0,3,10,27,1
21,20,81,4,14,0,2,30,23,0,11,6,0,1,8,0,0,1,9,30,23,0,11,6,0,1,8,0,0,1,5,56,42,14,19,1,63,0,34,0,7,3,0,4,8,13,1
10,15,55,5,14,0,2,7,19,2,19,6,0,2,0,0,0,0,10,7,19,2,19,6,0,2,0,0,0,0,4,47,45,2,4,0,50,0,27,0,8,3,0,3,7,1,1
15,7,61,4,14,0,1,15,33,0,3,5,2,3,0,0,0,0,5,15,33,0,3,5,2,3,0,0,0,0,6,42,36,6,13,0,49,0,30,0,7,2,0,4,7,18,1
29,26,102,3,11,0,2,12,59,0,13,8,3,0,3,4,0,0,7,12,59,0,13,8,3,0,3,4,0,0,1,89,81,8,12,0,77,2,37,0,12,6,1,3,9,9,1
10,17,54,4,7,0,2,13,19,0,14,3,0,1,0,0,4,0,8,13,19,0,14,3,0,1,0,0,4,0,1,46,40,6,7,0,45,0,26,0,6,0,0,4,7,22,1
71,42,191,4,16,0,2,12,79,0,82,12,2,0,3,1,0,0,7,12,79,0,82,12,2,0,3,1,0,0,1,180,170,10,10,0,144,0,58,0,1,0,0,4,9,6,1
47,38,171,5,16,0,2,29,60,0,68,2,2,1,9,0,0,0,6,29,60,0,68,2,2,1,9,0,0,0,3,159,141,18,9,0,143,7,58,0,2,10,2,5,10,49,1
22,18,100,6,17,1,1,22,37,0,28,6,2,0,5,0,0,0,6,22,37,0,28,6,2,0,5,0,0,0,1,80,65,15,18,0,80,0,35,0,6,2,0,6,10,19,1
51,38,137,5,17,0,2,29,39,0,48,15,2,0,4,0,0,0,6,29,39,0,48,15,2,0,4,0,0,0,1,103,81,22,33,0,103,0,43,0,9,8,0,5,13,35,1
12,16,43,4,12,0,2,2,19,0,8,9,1,2,1,0,0,1,9,2,19,0,8,9,1,2,1,0,0,1,0,33,31,2,10,0,35,0,27,0,1,0,0,4,8,47,1
28,10,117,9,11,0,2,36,42,0,16,12,0,0,4,5,1,1,9,36,42,0,16,12,0,0,4,5,1,1,0,78,45,33,39,0,78,0,27,0,8,1,0,5,7,9,1
13,45,85,5,13,0,2,18,25,0,28,10,1,3,0,0,0,0,5,18,25,0,28,10,1,3,0,0,0,0,1,59,44,15,25,0,80,0,28,0,7,6,0,5,9,16,1
29,14,136,7,13,0,1,62,48,3,11,3,2,0,0,0,7,0,10,62,48,3,11,3,2,0,0,0,7,0,0,90,59,31,46,0,86,5,42,0,12,23,1,5,7,20,1
23,45,122,4,11,0,2,41,20,0,40,6,5,0,0,0,10,0,8,41,20,0,40,6,5,0,0,0,10,0,4,102,76,26,16,0,96,1,22,0,14,1,1,4,8,14,1
21,11,48,10,12,0,2,10,14,0,8,10,3,0,0,3,0,0,7,10,14,0,8,10,3,0,0,3,0,0,0,38,31,7,10,0,39,0,24,0,6,5,0,5,7,27,1
16,17,70,5,17,4,1,25,17,0,16,7,1,3,0,0,0,0,11,25,17,0,16,7,1,3,0,0,0,0,0,48,27,21,18,0,55,0,26,0,5,1,0,5,7,15,1
21,38,116,4,16,0,2,43,24,0,29,8,0,1,3,4,4,0,8,43,24,0,29,8,0,1,3,4,4,0,0,90,57,33,26,0,82,0,37,0,13,8,0,4,9,16,1
7,43,108,4,13,0,1,10,51,0,32,9,2,0,0,0,0,0,4,10,51,0,32,9,2,0,0,0,0,0,0,55,47,8,49,4,77,0,24,0,10,2,0,4,9,2,1
16,9,87,3,12,0,2,20,45,0,6,7,1,0,1,2,4,0,8,20,45,0,6,7,1,0,1,2,4,0,3,77,60,17,6,1,63,0,25,0,10,10,0,3,8,15,1
20,17,62,3,13,1,2,12,18,0,14,10,4,1,1,1,0,0,12,12,18,0,14,10,4,1,1,1,0,0,1,47,43,4,13,0,49,1,34,0,3,0,1,3,8,26,1
24,11,94,5,12,2,2,40,24,0,12,3,1,0,0,1,10,0,13,40,24,0,12,3,1,0,0,1,10,0,4,65,48,17,23,0,65,0,43,0,9,0,0,5,8,41,1
21,30,94,6,18,0,2,23,28,0,20,5,2,10,0,1,0,0,13,23,28,0,20,5,2,10,0,1,0,0,1,78,61,17,15,0,62,0,46,0,5,2,0,6,8,11,1
22,24,70,7,17,0,2,15,31,0,12,1,1,1,0,0,6,3,9,15,31,0,12,1,1,1,0,0,6,3,4,48,45,3,18,0,62,0,30,0,5,8,0,7,8,13,1
12,14,84,4,13,4,1,37,35,0,7,2,1,1,1,0,0,0,6,37,35,0,7,2,1,1,1,0,0,0,14,57,38,19,9,0,75,1,36,0,9,11,1,4,8,5,1
12,13,34,4,13,0,2,3,12,1,14,3,0,0,0,0,1,0,10,3,12,1,14,3,0,0,0,0,1,0,2,23,22,1,9,0,32,0,18,0,4,9,0,4,8,15,1
7,17,45,4,12,1,2,12,14,1,7,4,1,1,5,0,0,0,10,12,14,1,7,4,1,1,5,0,0,0,6,31,28,3,7,0,41,0,24,0,3,1,0,4,9,8,1
18,12,112,5,11,12,2,22,52,0,22,7,2,1,0,6,0,0,7,22,52,0,22,7,2,1,0,6,0,0,2,93,87,6,5,0,87,0,46,0,2,1,0,5,10,43,1
13,11,65,6,12,0,1,25,18,0,12,6,1,3,0,0,0,0,5,25,18,0,12,6,1,3,0,0,0,0,0,38,29,9,27,0,45,1,28,0,3,2,1,6,8,4,1
38,29,102,6,14,0,2,21,57,0,6,5,2,3,0,0,8,0,8,21,57,0,6,5,2,3,0,0,8,0,3,93,75,18,6,0,66,3,42,0,5,1,1,6,10,21,1
23,14,123,7,13,0,1,54,36,0,16,14,3,0,0,0,0,0,4,54,36,0,16,14,3,0,0,0,0,0,1,80,32,48,42,0,72,3,24,0,3,5,1,7,10,25,1
53,88,242,4,15,0,1,80,39,0,77,34,10,1,0,0,0,1,9,80,39,0,77,34,10,1,0,0,0,1,5,142,82,60,95,0,186,1,48,0,8,5,1,4,11,38,1
37,160,339,4,11,1,1,108,135,0,39,25,17,8,6,0,0,1,9,108,135,0,39,25,17,8,6,0,0,1,0,323,227,96,15,0,203,2,44,0,4,1,1,4,7,14,1
34,50,150,5,11,0,1,33,91,0,6,14,1,0,0,5,0,0,7,33,91,0,6,14,1,0,0,5,0,0,4,123,97,26,23,0,128,0,44,0,5,21,0,5,11,13,1
45,19,107,6,14,0,1,25,52,0,15,8,3,3,0,0,1,0,8,25,52,0,15,8,3,3,0,0,1,0,0,94,71,23,13,0,91,1,28,0,9,10,1,6,10,13,1
24,32,153,11,11,0,1,47,64,0,11,24,5,0,1,0,1,0,8,47,64,0,11,24,5,0,1,0,1,0,1,131,88,43,21,0,125,0,33,0,9,0,0,5,8,29,1
54,32,112,5,17,1,2,18,28,0,11,52,2,0,0,0,0,0,12,18,28,0,11,52,2,0,0,0,0,0,2,93,86,7,16,0,97,1,39,0,4,43,1,5,7,23,1
16,9,87,4,12,0,1,21,46,0,11,6,2,0,0,0,0,0,12,21,46,0,11,6,2,0,0,0,0,0,5,76,63,13,6,0,71,0,34,0,4,32,0,4,8,34,1
30,30,96,5,17,0,2,16,25,0,40,3,6,1,1,2,1,0,13,16,25,0,40,3,6,1,1,2,1,0,1,72,63,9,23,0,71,1,40,0,3,0,1,5,9,14,1
34,41,140,5,17,0,1,41,49,0,37,11,1,0,0,1,0,0,7,41,49,0,37,11,1,0,0,1,0,0,0,117,78,39,23,0,89,1,54,0,10,12,1,5,8,30,1
23,49,145,6,17,0,1,57,26,0,27,34,0,1,0,0,0,0,5,57,26,0,27,34,0,1,0,0,0,0,1,102,48,54,42,0,93,2,37,0,7,0,1,6,7,23,1
15,51,125,5,8,0,1,15,58,0,49,3,0,0,0,0,0,0,3,15,58,0,49,3,0,0,0,0,0,0,2,72,70,2,51,0,118,2,29,0,6,3,1,5,7,16,1
32,26,161,5,17,1,1,71,59,0,25,3,1,0,0,2,0,0,7,71,59,0,25,3,1,0,0,2,0,0,5,135,79,56,20,0,121,0,37,0,7,0,0,5,8,17,1
20,35,88,4,17,1,1,17,44,0,18,0,5,1,2,1,0,0,7,17,44,0,18,0,5,1,2,1,0,0,3,73,61,12,11,0,79,0,28,0,8,4,0,4,7,5,1
18,13,51,6,7,0,1,3,30,0,12,5,1,0,0,0,0,0,4,3,30,0,12,5,1,0,0,0,0,0,0,49,47,2,2,0,40,0,21,0,3,0,0,6,7,11,1
26,24,85,3,13,0,2,10,45,0,18,8,0,1,3,0,0,0,6,10,45,0,18,8,0,1,3,0,0,0,1,70,63,7,14,0,69,1,38,0,5,1,1,3,8,17,1
33,20,88,6,7,0,1,18,36,0,30,2,2,0,0,0,0,0,4,18,36,0,30,2,2,0,0,0,0,0,6,69,65,4,13,0,75,0,38,0,4,3,0,6,7,26,1
45,34,150,3,13,2,1,27,79,0,25,13,0,0,3,0,2,1,9,27,79,0,25,13,0,0,3,0,2,1,9,102,87,15,37,0,107,0,57,0,4,19,0,3,8,37,1
11,43,102,5,12,1,1,28,39,1,25,5,2,1,1,0,0,0,10,28,39,1,25,5,2,1,1,0,0,0,22,59,55,4,20,0,85,0,32,0,8,1,0,5,8,27,1
12,24,78,4,13,0,1,11,39,0,19,5,4,0,0,0,0,0,4,11,39,0,19,5,4,0,0,0,0,0,1,62,58,4,15,0,68,2,35,0,6,6,1,4,8,21,1
36,8,72,7,17,0,1,6,61,1,2,2,0,0,0,0,0,0,10,6,61,1,2,2,0,0,0,0,0,0,4,62,60,2,6,0,63,1,26,0,3,9,1,5,6,30,1
52,22,118,11,11,1,1,15,73,0,19,3,1,4,3,0,0,0,6,15,73,0,19,3,1,4,3,0,0,0,8,91,85,6,18,0,98,2,40,0,5,11,1,7,7,44,1
26,11,68,4,10,0,2,11,33,0,10,7,3,0,3,0,0,1,9,11,33,0,10,7,3,0,3,0,0,1,7,45,44,1,16,0,63,0,39,0,3,6,0,4,7,20,1
14,24,87,3,12,1,1,36,30,0,14,5,0,1,1,0,0,0,6,36,30,0,14,5,0,1,1,0,0,0,0,70,37,33,16,0,62,0,40,0,4,7,0,3,10,20,1
20,8,45,5,12,0,2,8,16,0,10,7,0,0,4,0,0,0,6,8,16,0,10,7,0,0,4,0,0,0,1,39,32,7,5,0,33,0,28,0,3,6,0,5,7,6,1
7,27,76,6,7,0,1,30,30,0,5,9,2,0,0,0,0,0,4,30,30,0,5,9,2,0,0,0,0,0,8,39,26,13,29,0,60,0,30,0,8,1,0,5,7,9,1
15,7,47,3,10,0,2,10,13,0,14,2,8,0,0,0,0,0,4,10,13,0,14,2,8,0,0,0,0,0,3,39,32,7,5,0,36,0,28,0,1,0,0,3,7,15,1
19,32,77,7,16,0,3,15,14,0,14,14,4,0,3,7,6,0,8,15,14,0,14,14,4,0,3,7,6,0,11,59,55,4,7,0,57,0,36,0,1,0,0,7,9,15,1
13,13,50,5,16,0,1,7,24,0,9,8,2,0,0,0,0,0,4,7,24,0,9,8,2,0,0,0,0,0,2,31,27,4,17,0,39,0,30,0,2,3,0,5,8,13,1
33,7,93,8,10,0,1,24,45,0,15,5,2,1,1,0,0,0,6,24,45,0,15,5,2,1,1,0,0,0,7,68,58,10,18,0,70,0,36,0,9,4,0,6,9,26,1
14,31,127,4,10,0,1,37,47,0,21,8,13,0,0,0,0,0,4,37,47,0,21,8,13,0,0,0,0,0,2,102,76,26,22,1,76,0,49,0,8,0,0,4,8,22,1
38,10,69,10,16,0,2,13,39,0,7,2,1,0,0,0,0,6,9,13,39,0,7,2,1,0,0,0,0,6,3,61,53,8,4,1,54,0,35,0,2,5,0,10,11,14,1
14,24,82,5,12,0,1,16,36,0,20,3,2,1,4,0,0,0,6,16,36,0,20,3,2,1,4,0,0,0,2,59,51,8,21,0,66,0,38,0,4,14,0,5,10,13,1
12,14,74,4,12,0,1,25,33,0,7,9,0,0,0,0,0,0,3,25,33,0,7,9,0,0,0,0,0,0,0,65,41,24,9,0,55,0,33,0,7,8,0,4,10,6,1
13,13,53,5,10,0,2,7,29,0,5,8,0,0,3,0,1,0,8,7,29,0,5,8,0,0,3,0,1,0,0,45,39,6,8,0,42,0,31,0,2,3,0,5,7,19,1
4,15,48,4,13,0,1,18,20,0,5,4,1,0,0,0,0,0,4,18,20,0,5,4,1,0,0,0,0,0,0,30,21,9,18,0,39,0,32,0,2,4,0,4,9,7,1
23,11,143,4,8,0,1,14,107,0,12,6,1,0,0,0,0,3,9,14,107,0,12,6,1,0,0,0,0,3,0,131,118,13,12,0,92,0,28,0,9,7,0,4,7,20,1
27,60,136,3,12,0,1,39,53,0,17,22,0,0,0,0,5,0,8,39,53,0,17,22,0,0,0,0,5,0,3,110,84,26,23,0,99,0,39,0,13,31,0,3,11,14,1
55,15,127,7,9,0,1,35,45,0,12,34,0,0,0,0,0,0,13,35,45,0,12,34,0,0,0,0,0,0,9,103,80,23,15,0,107,0,34,0,9,20,0,6,7,13,1
119,18,334,3,9,0,1,128,176,0,22,6,0,2,0,0,0,0,5,128,176,0,22,6,0,2,0,0,0,0,1,316,196,120,17,0,200,0,39,0,7,42,0,3,7,16,1
53,22,106,5,11,0,2,11,48,0,24,17,6,0,0,0,0,0,4,11,48,0,24,17,6,0,0,0,0,0,0,103,93,10,3,0,83,0,29,0,5,2,0,4,10,135,1
14,19,75,3,12,9,1,34,18,0,5,6,2,2,7,0,0,0,6,34,18,0,5,6,2,2,7,0,0,0,5,45,29,16,15,1,72,0,33,0,3,0,0,3,9,10,1
37,53,152,4,17,0,2,11,77,1,5,50,1,7,0,0,0,0,10,11,77,1,5,50,1,7,0,0,0,0,1,108,100,8,43,0,98,0,28,0,11,7,0,4,7,6,1
50,22,135,5,17,0,1,19,63,0,43,8,1,0,1,0,0,0,6,19,63,0,43,8,1,0,1,0,0,0,0,129,111,18,6,0,118,0,22,0,13,7,0,5,8,10,1
76,41,149,7,12,0,3,16,42,0,13,4,6,67,1,0,0,0,6,16,42,0,13,4,6,67,1,0,0,0,3,139,129,10,7,0,106,3,35,0,8,3,1,7,8,45,1
22,23,74,5,12,0,2,23,20,0,17,6,3,0,1,0,3,0,8,23,20,0,17,6,3,0,1,0,3,0,2,51,40,11,20,1,63,0,32,0,7,11,0,5,8,15,1
26,23,90,7,13,0,2,28,26,0,3,20,9,0,3,1,0,0,7,28,26,0,3,20,9,0,3,1,0,0,4,60,44,16,26,0,67,0,34,0,7,1,0,7,11,46,1
20,43,143,8,12,0,1,44,54,0,29,1,0,1,10,1,3,0,8,44,54,0,29,1,0,1,10,1,3,0,4,105,70,35,34,0,101,0,48,0,4,4,0,6,7,15,1
28,22,128,6,17,2,1,49,51,0,16,7,1,0,4,0,0,0,6,49,51,0,16,7,1,0,4,0,0,0,4,95,61,34,27,0,92,0,50,0,4,15,0,6,7,7,1
16,16,67,4,12,0,1,17,30,0,10,7,0,0,3,0,0,0,6,17,30,0,10,7,0,0,3,0,0,0,1,52,41,11,14,0,53,0,40,0,4,4,0,4,9,29,1
29,30,84,5,11,1,2,13,32,0,28,4,3,2,0,0,1,0,13,13,32,0,28,4,3,2,0,0,1,0,0,51,43,8,32,0,75,1,35,0,5,5,1,5,8,29,1
26,31,110,4,13,12,1,40,46,0,7,6,2,0,0,4,5,0,8,40,46,0,7,6,2,0,0,4,5,0,0,72,58,14,26,0,92,0,27,0,9,12,0,4,9,10,1
32,25,84,6,14,0,2,18,31,0,17,10,2,1,0,0,5,0,8,18,31,0,17,10,2,1,0,0,5,0,1,75,58,17,8,0,71,0,30,0,6,9,0,6,10,23,1
