ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
37,5,62,6,12,3,2,11,16,0,8,1,9,13,0,0,1,0,8,11,16,0,8,1,9,13,0,0,1,0,7,39,39,0,12,0,60,0,22,0,4,6,0,5,10,33,1
549,63,777,5,10,21,2,69,96,1,506,50,19,12,3,16,0,0,7,69,96,1,506,50,19,12,3,16,0,0,26,676,657,19,53,0,717,0,128,0,21,3,0,5,7,43,1
26,214,291,5,10,9,2,29,35,0,198,1,11,11,2,0,0,0,7,29,35,0,198,1,11,11,2,0,0,0,11,257,248,8,13,0,280,0,77,0,3,0,0,5,6,40,1
38,18,292,4,9,87,1,121,109,0,32,12,7,6,0,1,0,0,7,121,109,0,32,12,7,6,0,1,0,0,28,156,154,1,20,0,187,3,63,0,5,4,1,4,7,29,1
46,157,236,5,9,0,2,23,12,0,72,119,4,0,4,0,0,0,6,23,12,0,72,119,4,0,4,0,0,0,21,96,96,0,117,0,198,0,37,0,6,0,0,5,7,57,1
46,40,153,5,9,8,2,31,30,0,69,9,3,1,2,3,0,0,8,31,30,0,69,9,3,1,2,3,0,0,9,130,117,13,4,0,126,1,53,0,4,0,0,4,7,18,1
49,90,203,5,10,10,2,31,22,0,73,50,15,4,1,2,0,0,6,31,22,0,73,50,15,4,1,2,0,0,10,120,111,8,61,0,174,0,63,0,6,0,0,5,8,65,1
80,127,598,5,10,9,2,23,66,0,463,27,5,5,2,0,0,0,8,23,66,0,463,27,5,5,2,0,0,0,11,532,530,2,42,1,478,2,87,0,16,1,1,4,7,56,1
19,23,148,4,9,30,1,75,37,0,18,3,3,8,0,0,1,0,8,75,37,0,18,3,3,8,0,0,1,0,25,75,68,6,16,0,144,2,54,0,5,1,1,4,7,25,1
20,18,66,4,9,8,2,20,1,0,12,18,5,2,2,2,0,0,7,20,1,0,12,18,5,2,2,2,0,0,12,33,33,0,12,0,60,1,31,0,5,0,1,4,6,24,1
24,16,157,4,9,15,1,34,75,0,34,4,7,1,0,0,0,0,5,34,75,0,34,4,7,1,0,0,0,0,13,109,104,4,18,0,123,2,61,0,2,1,0,4,7,22,1
36,56,183,4,12,23,2,54,56,0,28,18,10,8,5,0,0,0,7,54,56,0,28,18,10,8,5,0,0,0,28,108,107,1,23,0,161,1,71,0,8,0,1,4,7,32,1
30,33,131,4,12,8,2,18,47,0,30,15,2,1,9,3,1,0,7,18,47,0,30,15,2,1,9,3,1,0,8,112,110,1,2,0,114,0,44,0,4,8,0,3,9,25,1
19,29,61,6,12,2,2,5,5,0,29,8,5,3,0,1,0,0,10,5,5,0,29,8,5,3,0,1,0,0,2,51,51,0,5,0,56,1,32,0,4,0,1,6,8,44,1
66,46,316,7,15,24,1,36,152,3,27,57,8,16,2,3,1,0,11,36,152,3,27,57,8,16,2,3,1,0,6,266,262,3,16,2,283,0,89,0,10,3,0,4,9,40,1
36,14,75,5,10,8,2,14,10,0,19,2,5,15,7,0,0,0,6,14,10,0,19,2,5,15,7,0,0,0,6,55,55,0,5,0,69,0,35,0,2,0,0,4,7,9,1
108,95,540,7,14,13,1,64,354,0,30,6,77,1,2,1,0,0,10,64,354,0,30,6,77,1,2,1,0,0,7,476,471,4,43,0,332,0,121,0,3,0,0,4,10,31,1
710,226,1314,5,11,15,1,86,868,0,234,59,27,21,2,9,3,0,9,86,868,0,234,59,27,21,2,9,3,0,49,1234,1217,17,14,0,1031,0,309,0,12,13,0,4,9,113,1
23,14,71,4,10,3,2,13,10,0,21,10,1,9,0,3,0,0,8,13,10,0,21,10,1,9,0,3,0,0,7,52,49,2,7,1,57,2,39,0,6,2,0,4,8,72,1
358,56,777,5,10,6,1,134,280,0,299,40,10,2,7,2,0,0,6,134,280,0,299,40,10,2,7,2,0,0,102,602,601,1,65,0,574,3,122,0,13,2,1,5,7,156,1
53,273,454,4,13,11,2,80,106,0,178,53,17,13,2,0,0,0,12,80,106,0,178,53,17,13,2,0,0,0,50,357,339,17,34,0,425,2,101,0,7,2,0,4,9,99,1
51,754,1006,6,12,23,1,49,829,0,73,18,18,5,3,3,4,0,7,49,829,0,73,18,18,5,3,3,4,0,25,953,951,1,4,0,971,2,227,0,10,0,1,6,11,151,1
74,22,173,4,10,12,2,32,73,0,32,15,11,4,3,0,0,0,8,32,73,0,32,15,11,4,3,0,0,0,15,136,132,3,8,0,147,1,65,0,5,1,1,4,8,46,1
28,26,81,7,10,7,2,17,12,0,23,4,2,17,3,0,0,0,7,17,12,0,23,4,2,17,3,0,0,0,9,51,51,0,12,0,73,0,41,0,5,0,0,4,7,14,1
51,31,169,4,12,8,1,47,43,0,33,25,5,5,2,1,0,0,9,47,43,0,33,25,5,5,2,1,0,0,24,114,110,4,21,0,151,1,55,0,5,0,0,4,7,15,1
849,23,1016,6,13,4,1,35,624,0,116,45,165,9,3,13,0,0,9,35,624,0,116,45,165,9,3,13,0,0,24,976,970,6,10,0,938,21,208,0,16,2,1,6,9,22,1
83,37,219,3,12,7,1,38,127,0,20,25,5,0,0,1,0,1,8,38,127,0,20,25,5,0,0,1,0,1,22,173,165,8,16,0,214,3,55,0,5,0,1,3,9,78,1
47,43,275,3,9,26,1,106,66,0,38,44,5,9,0,3,0,0,6,106,66,0,38,44,5,9,0,3,0,0,70,165,157,7,12,0,206,1,62,0,12,1,1,3,7,64,1
27,48,164,4,10,10,1,53,53,0,10,4,11,17,0,0,13,0,7,53,53,0,10,4,11,17,0,0,13,0,42,84,83,0,27,0,139,0,48,0,3,18,0,3,8,28,1
20,14,150,5,10,11,1,30,81,0,24,6,6,1,0,0,0,0,5,30,81,0,24,6,6,1,0,0,0,0,14,100,96,3,23,0,111,1,53,0,3,0,0,5,9,17,1
15,12,41,4,11,1,2,5,19,0,4,5,4,0,1,0,0,0,6,5,19,0,4,5,4,0,1,0,0,0,3,30,30,0,5,0,38,0,17,0,5,0,0,4,8,6,1
85,81,310,7,11,55,1,93,22,0,139,30,2,22,0,0,0,0,5,93,22,0,139,30,2,22,0,0,0,0,26,218,206,11,10,0,278,0,79,0,5,0,0,5,7,43,1
107,31,224,3,13,5,1,35,139,0,13,24,9,0,0,0,0,1,10,35,139,0,13,24,9,0,0,0,0,1,22,186,180,6,9,0,217,1,59,0,3,1,1,3,8,63,1
190,358,974,6,10,69,2,167,159,0,356,249,28,4,5,3,0,0,7,167,159,0,356,249,28,4,5,3,0,0,93,754,752,2,57,0,776,2,221,0,12,2,1,6,7,42,1
56,59,268,5,11,39,1,117,49,0,39,22,10,11,4,12,0,0,9,117,49,0,39,22,10,11,4,12,0,0,62,142,137,4,23,0,240,2,82,0,13,2,0,5,7,211,1
152,51,413,5,13,30,1,57,280,0,33,14,19,2,3,0,0,1,10,57,280,0,33,14,19,2,3,0,0,1,23,353,351,2,6,0,356,2,115,0,6,3,1,5,7,18,1
684,280,1143,3,9,10,2,64,48,0,320,695,10,3,0,0,0,0,6,64,48,0,320,695,10,3,0,0,0,0,27,1099,1073,25,6,0,1118,1,138,0,18,1,1,3,7,37,1
137,180,685,6,14,18,1,72,396,0,39,28,112,21,8,1,2,0,12,72,396,0,39,28,112,21,8,1,2,0,39,601,599,2,25,0,457,4,143,0,9,2,0,4,8,99,1
55,22,147,5,11,7,2,38,8,0,57,8,5,1,13,13,0,0,7,38,8,0,57,8,5,1,13,13,0,0,19,110,106,3,9,0,134,1,47,0,4,3,1,5,8,21,1
47,26,261,5,11,7,0,177,7,0,40,31,3,1,0,0,0,0,5,177,7,0,40,31,3,1,0,0,0,0,71,54,49,5,127,0,244,2,73,0,12,3,1,5,7,86,1
29,50,168,3,10,15,1,32,72,0,27,26,3,1,2,0,1,0,7,32,72,0,27,26,3,1,2,0,1,0,15,128,127,1,8,0,152,3,64,0,3,0,1,3,8,80,1
41,64,187,4,12,9,2,29,51,0,65,13,15,2,3,1,4,0,9,29,51,0,65,13,15,2,3,1,4,0,11,144,135,8,22,0,159,3,75,0,13,18,1,4,10,71,1
198,175,579,5,11,29,3,173,89,0,24,25,39,180,17,26,2,1,8,173,89,0,24,25,39,180,17,26,2,1,137,386,381,4,26,0,436,4,125,0,13,3,1,5,9,148,1
103,101,560,4,10,18,1,325,166,0,22,26,1,14,2,1,0,0,7,325,166,0,22,26,1,14,2,1,0,0,17,511,227,284,13,0,324,0,78,0,5,0,0,4,7,85,1
26,32,230,5,12,6,1,40,126,1,18,28,11,1,3,0,0,0,7,40,126,1,18,28,11,1,3,0,0,0,31,187,185,1,4,0,215,1,50,0,6,6,1,5,10,26,1
46,41,242,4,10,18,2,70,56,0,59,32,6,4,0,2,7,0,7,70,56,0,59,32,6,4,0,2,7,0,36,166,152,13,21,0,196,5,75,0,2,0,1,4,7,57,1
10,21,263,4,7,7,0,209,23,0,18,4,2,5,0,0,0,0,5,209,23,0,18,4,2,5,0,0,0,0,62,120,44,76,72,0,254,1,55,2,5,2,0,4,7,35,1
108,33,390,4,12,16,2,38,211,0,30,16,67,14,1,4,3,0,12,38,211,0,30,16,67,14,1,4,3,0,17,349,345,3,6,0,377,2,109,0,3,0,0,4,8,27,1
5,16,55,6,9,6,1,13,17,0,20,2,0,1,0,0,0,0,4,13,17,0,20,2,0,1,0,0,0,0,3,31,28,2,13,0,50,0,28,0,1,1,0,4,9,52,1
28,22,262,4,11,15,1,177,29,0,32,5,6,6,0,0,1,0,9,177,29,0,32,5,6,6,0,0,1,0,113,116,70,45,16,0,240,1,46,0,6,1,1,4,7,63,1
496,24,855,4,10,20,2,73,88,0,551,88,23,12,12,1,1,0,7,73,88,0,551,88,23,12,12,1,1,0,43,773,765,8,15,2,824,6,232,0,10,4,0,4,7,108,1
25,33,266,4,8,24,1,68,143,0,28,10,8,2,1,1,0,0,7,68,143,0,28,10,8,2,1,1,0,0,38,194,190,3,8,0,217,1,56,0,7,4,1,4,7,28,1
31,34,276,5,10,86,1,169,37,0,43,10,9,4,0,1,0,0,7,169,37,0,43,10,9,4,0,1,0,0,70,94,85,9,25,0,206,0,71,0,11,1,0,5,7,57,1
74,35,334,5,12,134,1,191,40,0,29,34,1,7,4,0,0,0,9,191,40,0,29,34,1,7,4,0,0,0,51,142,138,3,6,0,308,3,47,0,13,13,1,5,8,38,1
30,59,221,3,10,11,1,93,55,0,52,9,6,0,2,0,1,0,6,93,55,0,52,9,6,0,2,0,1,0,20,151,93,57,38,0,195,0,74,0,6,18,0,3,7,27,1
334,690,1125,6,9,11,3,26,11,0,291,785,4,2,1,1,0,0,8,26,11,0,291,785,4,2,1,1,0,0,9,1100,1094,5,3,0,1076,2,117,0,18,2,1,5,8,11,1
57,25,147,5,11,4,2,37,19,0,57,5,13,10,1,1,0,0,7,37,19,0,57,5,13,10,1,1,0,0,12,110,98,11,20,0,145,1,53,0,1,3,1,5,8,23,1
15,13,140,6,12,5,1,23,89,0,12,8,5,1,0,0,0,0,5,23,89,0,12,8,5,1,0,0,0,0,15,87,86,1,31,0,95,0,40,0,4,0,0,6,11,9,1
122,32,408,4,10,8,1,173,89,0,105,18,16,1,3,1,0,0,7,173,89,0,105,18,16,1,3,1,0,0,76,196,195,1,127,0,366,0,108,0,17,10,0,4,8,53,1
28,40,145,4,9,2,2,50,40,0,26,5,4,11,0,4,1,0,7,50,40,0,26,5,4,11,0,4,1,0,43,83,81,1,17,0,135,0,57,0,3,2,0,3,8,21,1
48,64,190,5,11,13,2,34,33,0,71,21,18,5,1,3,1,0,7,34,33,0,71,21,18,5,1,3,1,0,8,134,123,11,34,0,164,1,74,0,8,5,1,5,9,70,1
45,22,134,4,13,2,1,50,37,0,26,9,4,1,0,2,0,0,10,50,37,0,26,9,4,1,0,2,0,0,36,88,77,11,5,0,126,1,46,0,5,0,1,4,8,34,1
449,137,1076,7,11,2,2,16,341,0,540,149,12,4,10,1,0,0,7,16,341,0,540,149,12,4,10,1,0,0,6,1061,1054,7,5,0,805,0,268,0,7,2,0,5,8,20,1
16,21,109,4,11,5,1,16,42,0,36,2,6,4,0,0,0,0,5,16,42,0,36,2,6,4,0,0,0,0,7,76,75,1,19,0,94,2,51,0,3,1,0,4,7,20,1
112,58,430,7,11,49,1,70,265,0,26,11,43,5,2,0,4,0,12,70,265,0,26,11,43,5,2,0,4,0,16,356,352,4,8,0,315,1,124,0,9,5,1,6,7,23,1
128,74,565,5,12,10,2,21,293,0,82,86,62,10,7,0,0,0,10,21,293,0,82,86,62,10,7,0,0,0,8,445,443,2,100,0,493,1,106,0,10,59,1,5,9,129,1
162,102,603,8,12,17,2,51,340,0,47,35,60,25,7,8,24,0,10,51,340,0,47,35,60,25,7,8,24,0,25,545,537,7,13,0,382,0,124,0,9,11,0,4,9,50,1
32,58,147,5,12,11,2,40,22,0,50,3,18,6,1,2,0,0,8,40,22,0,50,3,18,6,1,2,0,0,25,105,101,3,5,0,125,5,47,0,6,6,1,4,8,19,1
167,39,499,4,12,53,1,150,194,0,58,16,43,11,8,0,15,0,11,150,194,0,58,16,43,11,8,0,15,0,90,334,332,2,20,0,461,0,99,0,7,3,0,4,7,15,1
40,23,114,5,11,7,2,28,23,0,27,12,6,6,5,4,0,0,7,28,23,0,27,12,6,6,5,4,0,0,14,83,77,6,9,0,103,4,45,0,5,1,1,5,9,29,1
18,5,65,5,11,3,1,11,36,0,13,3,0,0,0,0,0,0,8,11,36,0,13,3,0,0,0,0,0,0,7,48,47,0,6,0,59,1,25,0,8,0,1,5,7,12,1
51,25,147,5,10,7,2,37,10,0,62,8,4,1,11,11,0,0,7,37,10,0,62,8,4,1,11,11,0,0,21,104,101,2,14,0,135,0,47,0,5,2,0,5,8,18,1
62,157,462,6,12,7,1,65,306,0,52,14,16,3,3,0,0,0,7,65,306,0,52,14,16,3,3,0,0,0,29,419,391,27,6,0,403,0,127,0,12,4,0,4,7,26,1
15,7,61,5,9,2,1,28,6,0,9,8,6,0,0,0,1,0,7,28,6,0,9,8,6,0,0,0,1,0,24,32,29,2,3,0,55,0,23,0,9,3,0,4,8,119,1
21,70,241,4,11,21,1,102,35,8,48,17,4,5,0,4,0,4,11,102,35,8,48,17,4,5,0,4,0,4,37,163,124,38,19,0,206,1,82,0,8,0,1,4,8,40,1
60,54,425,4,11,86,1,151,144,0,54,33,15,15,7,2,1,0,8,151,144,0,54,33,15,15,7,2,1,0,52,260,250,10,26,0,328,0,99,0,10,8,0,4,8,45,1
224,77,395,5,10,6,2,53,74,0,216,20,19,10,0,0,0,0,5,53,74,0,216,20,19,10,0,0,0,0,32,348,335,13,6,0,380,2,90,0,10,10,1,5,8,101,1
29,15,759,5,10,23,1,52,650,0,39,7,4,0,0,0,1,0,9,52,650,0,39,7,4,0,0,0,1,0,5,718,695,22,11,0,673,20,121,1,20,2,1,5,7,91,1
135,132,632,6,13,4,2,52,335,0,16,55,107,32,6,14,9,0,11,52,335,0,16,55,107,32,6,14,9,0,35,588,576,11,3,0,372,0,137,0,12,16,0,6,8,43,1
40,46,194,7,10,9,2,34,56,0,46,18,12,6,3,15,0,0,7,34,56,0,46,18,12,6,3,15,0,0,15,156,147,8,13,0,168,2,52,0,4,2,1,7,7,22,1
118,49,524,4,14,61,1,160,205,0,33,13,64,16,7,0,21,0,11,160,205,0,33,13,64,16,7,0,21,0,89,351,346,5,21,0,471,0,106,0,6,1,0,4,7,13,1
47,265,466,3,14,12,2,112,61,0,172,73,21,19,2,0,0,0,13,112,61,0,172,73,21,19,2,0,0,0,72,353,327,26,27,1,428,6,108,0,11,4,1,3,9,58,1
29,6,54,6,13,2,2,10,11,0,11,1,8,8,0,1,0,0,10,10,11,0,11,1,8,8,0,1,0,0,8,33,33,0,11,0,50,1,23,0,5,4,0,5,10,38,1
360,52,746,4,10,5,1,132,259,0,285,48,10,1,7,1,0,0,6,132,259,0,285,48,10,1,7,1,0,0,78,575,572,2,87,0,607,2,137,0,13,1,1,4,7,148,1
57,75,181,4,9,4,2,21,26,0,106,8,7,6,1,1,0,0,6,21,26,0,106,8,7,6,1,1,0,0,14,157,154,2,4,0,132,2,60,0,6,3,1,4,7,27,1
138,25,421,4,10,11,1,159,109,0,112,15,16,1,3,1,0,0,6,159,109,0,112,15,16,1,3,1,0,0,70,205,203,1,134,0,382,0,103,0,17,13,0,4,8,41,1
40,32,104,5,19,9,2,19,34,0,21,11,5,7,2,0,0,0,9,19,34,0,21,11,5,7,2,0,0,0,6,78,75,3,9,0,86,2,38,0,4,0,1,5,9,31,1
41,50,146,4,8,7,2,21,55,0,38,19,4,4,0,2,0,0,5,21,55,0,38,19,4,4,0,2,0,0,12,118,117,1,7,1,118,0,47,0,6,3,0,4,7,185,1
37,34,167,4,9,3,2,38,56,0,16,43,5,4,0,0,0,0,5,38,56,0,16,43,5,4,0,0,0,0,29,125,120,4,7,0,136,4,60,0,17,3,1,4,8,79,1
26,64,166,5,12,6,2,24,40,0,77,13,5,2,0,0,0,0,10,24,40,0,77,13,5,2,0,0,0,0,17,118,118,0,23,0,146,0,73,0,7,1,0,5,9,37,1
15,12,52,5,11,3,2,8,11,0,12,9,4,3,0,0,0,0,9,8,11,0,12,9,4,3,0,0,0,0,5,38,38,0,4,0,47,2,29,0,4,0,1,5,8,20,1
57,42,289,4,12,39,1,60,144,0,39,22,13,1,1,0,4,0,10,60,144,0,39,22,13,1,1,0,4,0,17,212,209,3,19,0,259,0,91,0,7,7,0,4,7,16,1
39,29,109,6,12,9,2,18,10,0,36,25,9,2,0,4,0,0,7,18,10,0,36,25,9,2,0,4,0,0,8,63,62,1,27,0,103,0,39,0,12,1,0,6,8,379,1
53,45,156,7,13,8,2,33,29,3,48,10,11,10,0,7,0,0,10,33,29,3,48,10,11,10,0,7,0,0,8,127,111,15,10,1,136,0,58,0,6,0,0,6,8,175,1
38,17,293,4,9,91,1,120,112,0,32,11,7,5,0,1,0,0,7,120,112,0,32,11,7,5,0,1,0,0,24,157,156,1,19,0,185,3,59,0,4,4,1,4,7,28,1
55,154,377,6,11,14,2,69,154,0,39,23,64,14,1,3,3,0,12,69,154,0,39,23,64,14,1,3,3,0,30,312,294,17,17,2,336,3,107,0,6,9,1,5,7,114,1
29,49,168,3,10,15,1,33,72,0,26,26,3,1,2,0,1,0,7,33,72,0,26,26,3,1,2,0,1,0,15,129,127,2,8,0,152,3,65,0,4,0,1,3,8,78,1
36,82,288,7,9,4,1,123,67,0,61,13,5,4,0,1,0,0,7,123,67,0,61,13,5,4,0,1,0,0,102,106,94,11,64,10,267,2,67,0,9,0,1,6,8,122,1
34,498,1023,5,11,3,1,446,22,0,503,28,9,7,3,0,0,1,8,446,22,0,503,28,9,7,3,0,0,1,436,562,561,0,20,0,626,0,100,0,36,4,0,5,8,24,1
61,516,685,4,11,2,3,78,54,0,55,116,191,34,8,145,0,0,7,78,54,0,55,116,191,34,8,145,0,0,15,560,553,7,105,0,677,0,137,0,20,3,0,4,8,11,1
31,16,106,4,11,2,1,28,26,0,35,2,7,2,1,0,1,0,7,28,26,0,35,2,7,2,1,0,1,0,17,80,72,8,5,0,88,3,49,0,6,1,1,4,8,58,1
44,32,286,3,12,43,1,128,69,2,32,26,6,13,0,2,0,2,8,128,69,2,32,26,6,13,0,2,0,2,66,151,143,8,24,0,203,1,96,0,14,2,1,3,8,42,1
19,12,60,7,9,7,1,14,14,0,23,4,0,1,0,0,1,0,6,14,14,0,23,4,0,1,0,0,1,0,5,38,37,1,8,0,54,0,32,0,2,1,0,4,7,37,1
36,50,156,6,12,6,2,27,23,0,57,12,6,11,1,12,0,0,10,27,23,0,57,12,6,11,1,12,0,0,13,117,110,7,17,0,140,0,58,0,12,1,0,6,8,206,1
87,76,300,5,11,38,2,84,25,0,118,39,4,27,0,0,0,0,5,84,25,0,118,39,4,27,0,0,0,0,31,227,213,14,2,0,257,0,90,0,10,0,0,5,8,39,1
97,27,249,4,10,1,1,90,46,0,95,11,3,2,0,0,0,0,5,90,46,0,95,11,3,2,0,0,0,0,16,63,62,1,168,0,232,0,74,0,12,0,0,4,8,19,1
45,17,98,4,13,9,3,27,6,7,31,4,7,1,2,0,0,4,10,27,6,7,31,4,7,1,2,0,0,4,15,65,63,2,7,0,94,0,34,0,5,1,0,4,7,63,1
806,107,1227,5,12,16,1,111,904,0,131,25,30,9,1,6,5,0,10,111,904,0,131,25,30,9,1,6,5,0,65,1128,1103,25,17,0,1121,0,279,0,14,18,0,4,9,151,1
357,57,780,5,10,6,1,134,281,0,300,39,10,3,7,2,0,0,6,134,281,0,300,39,10,3,7,2,0,0,104,605,603,1,63,0,571,3,121,0,13,2,1,5,7,157,1
37,29,182,5,11,7,1,51,67,0,22,13,3,12,1,10,0,0,7,51,67,0,22,13,3,12,1,10,0,0,30,127,115,12,17,0,167,4,51,0,7,11,1,5,7,206,1
130,7,155,5,9,0,2,8,9,0,12,122,2,1,0,0,0,0,5,8,9,0,12,122,2,1,0,0,0,0,5,146,143,2,3,0,150,2,26,0,5,3,1,5,8,14,1
25,17,75,4,9,4,2,15,8,0,25,11,1,8,1,3,0,0,8,15,8,0,25,11,1,8,1,3,0,0,8,53,51,2,8,0,62,2,42,0,6,2,1,4,7,75,1
299,501,1295,4,11,6,2,21,511,0,521,166,34,26,2,9,0,0,8,21,511,0,521,166,34,26,2,9,0,0,12,1267,1265,2,7,0,792,0,311,0,9,1,0,4,8,30,1
9,62,129,4,13,12,2,30,17,0,62,13,4,0,0,0,0,0,7,30,17,0,62,13,4,0,0,0,0,0,11,91,85,5,14,0,121,0,44,0,7,0,0,4,7,18,1
33,8,94,7,12,5,1,19,24,0,24,8,5,4,0,3,2,0,8,19,24,0,24,8,5,4,0,3,2,0,11,70,68,2,5,1,83,1,46,0,3,1,1,4,8,54,1
39,259,517,4,10,36,2,148,82,0,230,17,20,1,2,15,0,0,6,148,82,0,230,17,20,1,2,15,0,0,107,340,337,2,32,0,485,2,95,0,10,2,1,4,9,237,1
29,39,208,5,11,3,1,15,123,0,50,15,2,0,0,1,0,0,5,15,123,0,50,15,2,0,0,1,0,0,9,188,186,2,7,0,180,1,34,0,5,2,0,4,7,8,1
23,20,72,9,10,6,2,15,16,0,18,16,0,1,1,1,0,0,7,15,16,0,18,16,0,1,1,1,0,0,9,35,35,0,20,0,66,2,33,0,5,1,0,4,7,46,1
7,12,77,4,9,10,1,33,18,0,16,1,3,0,1,0,0,0,7,33,18,0,16,1,3,0,1,0,0,0,8,50,36,14,5,2,64,0,23,0,6,13,0,4,7,10,1
29,34,141,5,13,16,1,49,36,0,31,6,6,1,5,2,0,0,8,49,36,0,31,6,6,1,5,2,0,0,30,68,66,1,26,0,113,0,68,0,5,2,0,5,8,76,1
36,46,160,5,12,7,2,26,42,0,43,10,3,14,1,14,0,0,9,26,42,0,43,10,3,14,1,14,0,0,15,123,119,3,13,0,144,2,53,0,10,2,0,5,8,214,1
19,37,132,3,10,9,1,37,44,0,19,22,4,0,1,0,1,0,7,37,44,0,19,22,4,0,1,0,1,0,25,85,84,1,10,0,129,3,55,0,5,6,1,3,8,13,1
55,51,182,5,9,15,2,37,29,0,67,26,14,3,0,2,0,0,8,37,29,0,67,26,14,3,0,2,0,0,11,128,121,7,25,0,157,0,66,0,9,0,0,5,8,72,1
40,44,249,5,10,38,1,121,39,2,31,36,13,2,0,0,0,0,8,121,39,2,31,36,13,2,0,0,0,0,55,138,112,25,17,0,183,0,77,0,9,20,0,5,8,64,1
365,162,1208,7,10,110,2,182,158,0,629,184,27,7,6,10,0,0,9,182,158,0,629,184,27,7,6,10,0,0,66,1000,996,4,30,0,1049,0,268,0,12,3,0,7,7,31,1
54,10,102,6,11,2,2,29,19,0,28,8,2,7,2,3,0,0,7,29,19,0,28,8,2,7,2,3,0,0,24,66,64,2,8,0,96,2,42,0,5,1,0,4,7,89,1
21,27,94,5,9,1,1,19,33,0,31,1,2,1,4,0,0,0,6,19,33,0,31,1,2,1,4,0,0,0,14,73,71,2,5,0,88,1,36,0,5,2,1,4,8,65,1
16,9,47,6,9,0,2,12,7,0,9,5,2,0,7,1,0,0,7,12,7,0,9,5,2,0,7,1,0,0,11,28,28,0,6,0,43,1,21,0,5,1,0,6,6,25,1
20,15,107,3,11,11,1,52,28,0,13,5,3,1,1,0,0,0,9,52,28,0,13,5,3,1,1,0,0,0,29,63,52,10,2,0,94,4,30,0,5,1,1,3,9,12,1
9,18,46,4,9,1,1,11,7,0,22,1,0,0,0,0,0,0,6,11,7,0,22,1,0,0,0,0,0,0,8,32,31,1,3,0,41,2,19,0,5,1,0,4,6,37,1
40,25,122,4,9,20,1,31,36,0,16,35,1,0,0,0,0,0,6,31,36,0,16,35,1,0,0,0,0,0,8,87,84,2,6,0,107,2,43,0,4,1,1,4,7,15,1
32,21,208,4,9,74,1,120,28,0,26,22,5,3,1,0,0,0,6,120,28,0,26,22,5,3,1,0,0,0,40,70,66,4,22,0,174,0,57,0,7,1,0,4,8,30,1
53,58,216,6,11,2,1,23,104,0,60,17,8,0,1,1,0,0,6,23,104,0,60,17,8,0,1,1,0,0,14,180,176,4,18,0,175,0,60,0,5,5,0,5,7,33,1
62,6,105,7,11,1,2,27,21,0,31,6,4,6,3,3,0,0,7,27,21,0,31,6,4,6,3,3,0,0,25,69,68,0,8,0,98,0,39,0,4,0,0,5,8,74,1
9,7,41,5,10,6,1,12,15,0,7,1,2,0,1,0,0,0,6,12,15,0,7,1,2,0,1,0,0,0,5,24,23,1,5,0,39,0,17,0,4,0,0,4,6,13,1
52,57,202,12,12,4,2,49,51,0,51,30,5,6,2,2,0,0,10,49,51,0,51,30,5,6,2,2,0,0,29,153,139,14,14,0,183,1,71,0,5,9,1,9,9,15,1
488,70,737,5,12,9,2,54,84,3,533,45,9,3,0,1,0,0,8,54,84,3,533,45,9,3,0,1,0,0,41,632,631,1,53,0,713,0,120,0,15,2,0,5,8,61,1
46,47,176,5,9,3,2,47,24,0,70,9,12,4,8,0,0,0,6,47,24,0,70,9,12,4,8,0,0,0,10,135,101,33,27,0,154,0,58,0,8,6,0,5,8,141,1
34,33,235,4,12,10,1,46,119,0,26,20,5,0,1,8,0,5,8,46,119,0,26,20,5,0,1,8,0,5,33,189,187,1,1,0,214,1,47,0,6,2,1,4,9,55,1
28,90,260,10,14,7,1,26,127,0,23,5,63,3,2,2,5,0,11,26,127,0,23,5,63,3,2,2,5,0,16,216,215,1,19,0,239,0,76,0,5,1,0,10,10,17,1
93,95,294,5,12,28,2,71,24,0,143,26,4,20,2,0,0,0,6,71,24,0,143,26,4,20,2,0,0,0,33,226,216,9,6,0,243,1,86,0,8,0,0,5,8,37,1
15,20,95,4,10,14,2,27,28,0,7,16,6,2,0,6,0,0,7,27,28,0,7,16,6,2,0,6,0,0,8,67,63,4,4,0,85,0,48,0,2,4,0,4,8,19,1
78,38,203,5,11,12,2,63,22,0,65,23,1,15,6,1,0,0,11,63,22,0,65,23,1,15,6,1,0,0,45,135,132,3,9,0,170,1,74,0,5,6,1,5,9,35,1
24,10,142,4,11,48,1,73,22,0,19,10,2,3,10,0,1,0,8,73,22,0,19,10,2,3,10,0,1,0,15,74,66,8,4,0,125,1,55,0,5,2,0,4,8,35,1
