ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
171 ,286 ,544 ,10 ,12 ,0 ,3 ,24 ,56 ,0 ,101 ,290 ,55 ,13 ,0 ,0 ,0 ,0 ,5 ,24 ,56 ,0 ,101 ,290 ,55 ,13 ,0 ,0 ,0 ,0 ,1 ,531 ,509 ,22 ,7 ,5 ,501 ,24 ,112 ,1 ,17 ,27 ,1 ,5 ,9 ,7 ,0 
12 ,22 ,71 ,6 ,10 ,0 ,2 ,17 ,13 ,0 ,22 ,14 ,2 ,3 ,0 ,0 ,0 ,0 ,5 ,17 ,13 ,0 ,22 ,14 ,2 ,3 ,0 ,0 ,0 ,0 ,3 ,60 ,47 ,13 ,8 ,0 ,39 ,2 ,59 ,0 ,7 ,4 ,1 ,5 ,8 ,14 ,0 
21 ,165 ,237 ,7 ,17 ,0 ,2 ,15 ,40 ,0 ,81 ,77 ,7 ,11 ,2 ,1 ,0 ,0 ,12 ,15 ,40 ,0 ,81 ,77 ,7 ,11 ,2 ,1 ,0 ,0 ,6 ,221 ,212 ,9 ,10 ,0 ,181 ,1 ,73 ,0 ,7 ,6 ,1 ,6 ,8 ,14 ,0 
36 ,20 ,174 ,5 ,17 ,0 ,1 ,30 ,84 ,0 ,25 ,23 ,2 ,7 ,2 ,0 ,0 ,0 ,6 ,30 ,84 ,0 ,25 ,23 ,2 ,7 ,2 ,0 ,0 ,0 ,2 ,168 ,140 ,28 ,3 ,1 ,124 ,6 ,73 ,0 ,6 ,6 ,1 ,4 ,7 ,5 ,0 
59 ,58 ,233 ,15 ,18 ,0 ,2 ,58 ,66 ,0 ,26 ,45 ,17 ,0 ,5 ,6 ,6 ,0 ,13 ,58 ,66 ,0 ,26 ,45 ,17 ,0 ,5 ,6 ,6 ,0 ,5 ,208 ,155 ,53 ,20 ,0 ,122 ,1 ,97 ,0 ,1 ,0 ,1 ,10 ,11 ,15 ,0 
193 ,36 ,338 ,6 ,15 ,0 ,2 ,29 ,44 ,0 ,173 ,40 ,23 ,7 ,15 ,2 ,2 ,2 ,9 ,29 ,44 ,0 ,173 ,40 ,23 ,7 ,15 ,2 ,2 ,2 ,1 ,329 ,303 ,26 ,7 ,1 ,215 ,6 ,87 ,0 ,11 ,42 ,1 ,5 ,8 ,17 ,0 
470 ,445 ,1048 ,6 ,15 ,0 ,3 ,18 ,145 ,0 ,118 ,92 ,579 ,38 ,37 ,12 ,0 ,0 ,12 ,18 ,145 ,0 ,118 ,92 ,579 ,38 ,37 ,12 ,0 ,0 ,0 ,1022 ,1006 ,16 ,26 ,0 ,654 ,5 ,206 ,0 ,25 ,15 ,1 ,5 ,8 ,28 ,0 
65 ,269 ,461 ,6 ,19 ,0 ,3 ,31 ,124 ,0 ,136 ,74 ,32 ,18 ,7 ,23 ,13 ,3 ,9 ,31 ,124 ,0 ,136 ,74 ,32 ,18 ,7 ,23 ,13 ,3 ,1 ,422 ,392 ,30 ,38 ,0 ,338 ,9 ,114 ,0 ,13 ,21 ,2 ,5 ,12 ,21 ,0 
71 ,131 ,463 ,7 ,17 ,0 ,1 ,126 ,120 ,0 ,129 ,51 ,33 ,1 ,1 ,2 ,0 ,0 ,7 ,126 ,120 ,0 ,129 ,51 ,33 ,1 ,1 ,2 ,0 ,0 ,6 ,442 ,323 ,119 ,15 ,0 ,255 ,3 ,126 ,0 ,10 ,42 ,1 ,6 ,12 ,25 ,0 
21 ,41 ,155 ,6 ,13 ,0 ,2 ,55 ,21 ,0 ,24 ,28 ,12 ,7 ,5 ,0 ,1 ,0 ,8 ,55 ,21 ,0 ,24 ,28 ,12 ,7 ,5 ,0 ,1 ,0 ,2 ,134 ,81 ,53 ,17 ,2 ,67 ,2 ,84 ,0 ,2 ,4 ,1 ,5 ,8 ,27 ,0 
37 ,60 ,508 ,8 ,13 ,1 ,2 ,39 ,228 ,0 ,184 ,8 ,1 ,23 ,1 ,22 ,0 ,2 ,9 ,39 ,228 ,0 ,184 ,8 ,1 ,23 ,1 ,22 ,0 ,2 ,1 ,491 ,454 ,37 ,15 ,0 ,360 ,5 ,116 ,0 ,8 ,11 ,2 ,6 ,7 ,18 ,0 
153 ,150 ,894 ,6 ,14 ,0 ,1 ,320 ,356 ,0 ,146 ,26 ,11 ,9 ,1 ,0 ,0 ,0 ,11 ,320 ,356 ,0 ,146 ,26 ,11 ,9 ,1 ,0 ,0 ,0 ,7 ,865 ,552 ,313 ,19 ,3 ,527 ,10 ,182 ,0 ,14 ,111 ,2 ,5 ,7 ,17 ,0 
368 ,34 ,588 ,4 ,13 ,2 ,2 ,34 ,128 ,0 ,147 ,75 ,198 ,5 ,0 ,0 ,0 ,0 ,5 ,34 ,128 ,0 ,147 ,75 ,198 ,5 ,0 ,0 ,0 ,0 ,0 ,579 ,547 ,32 ,6 ,1 ,433 ,9 ,156 ,0 ,13 ,102 ,2 ,4 ,8 ,25 ,0 
128 ,46 ,321 ,7 ,13 ,0 ,2 ,83 ,46 ,0 ,78 ,38 ,73 ,2 ,1 ,0 ,0 ,0 ,6 ,83 ,46 ,0 ,78 ,38 ,73 ,2 ,1 ,0 ,0 ,0 ,2 ,228 ,174 ,54 ,91 ,0 ,201 ,0 ,123 ,0 ,13 ,62 ,0 ,6 ,9 ,144 ,0 
25 ,92 ,188 ,11 ,13 ,0 ,2 ,30 ,18 ,0 ,64 ,37 ,27 ,8 ,1 ,3 ,0 ,0 ,7 ,30 ,18 ,0 ,64 ,37 ,27 ,8 ,1 ,3 ,0 ,0 ,0 ,174 ,144 ,30 ,14 ,0 ,140 ,7 ,71 ,0 ,3 ,2 ,1 ,4 ,8 ,19 ,0 
171 ,119 ,371 ,8 ,13 ,0 ,2 ,35 ,109 ,0 ,172 ,27 ,0 ,20 ,0 ,4 ,1 ,0 ,8 ,35 ,109 ,0 ,172 ,27 ,0 ,20 ,0 ,4 ,1 ,0 ,0 ,347 ,312 ,35 ,21 ,3 ,235 ,3 ,77 ,0 ,12 ,8 ,1 ,7 ,9 ,13 ,0 
36 ,42 ,164 ,6 ,12 ,0 ,3 ,17 ,30 ,0 ,55 ,37 ,4 ,0 ,17 ,1 ,0 ,0 ,13 ,17 ,30 ,0 ,55 ,37 ,4 ,0 ,17 ,1 ,0 ,0 ,2 ,153 ,138 ,15 ,9 ,0 ,94 ,16 ,85 ,0 ,18 ,39 ,2 ,5 ,8 ,6 ,0 
110 ,453 ,893 ,6 ,13 ,0 ,2 ,144 ,89 ,0 ,512 ,74 ,64 ,8 ,0 ,0 ,0 ,0 ,11 ,144 ,89 ,0 ,512 ,74 ,64 ,8 ,0 ,0 ,0 ,0 ,64 ,803 ,725 ,78 ,25 ,1 ,710 ,4 ,110 ,0 ,20 ,28 ,1 ,5 ,9 ,111 ,0 
70 ,98 ,276 ,6 ,13 ,0 ,3 ,28 ,63 ,0 ,61 ,29 ,49 ,35 ,5 ,5 ,0 ,0 ,11 ,28 ,63 ,0 ,61 ,29 ,49 ,35 ,5 ,5 ,0 ,0 ,4 ,262 ,239 ,23 ,10 ,0 ,166 ,2 ,97 ,0 ,13 ,63 ,1 ,5 ,8 ,82 ,0 
162 ,51 ,462 ,9 ,13 ,1 ,2 ,113 ,130 ,0 ,133 ,35 ,30 ,9 ,4 ,7 ,0 ,0 ,7 ,113 ,130 ,0 ,133 ,35 ,30 ,9 ,4 ,7 ,0 ,0 ,45 ,391 ,324 ,67 ,24 ,1 ,345 ,1 ,130 ,0 ,6 ,1 ,1 ,6 ,9 ,102 ,0 
20 ,304 ,1496 ,4 ,15 ,0 ,2 ,436 ,487 ,0 ,75 ,284 ,16 ,2 ,189 ,1 ,3 ,0 ,12 ,436 ,487 ,0 ,75 ,284 ,16 ,2 ,189 ,1 ,3 ,0 ,0 ,1409 ,973 ,436 ,87 ,0 ,442 ,1 ,241 ,0 ,10 ,5 ,1 ,4 ,8 ,3 ,0 
42 ,134 ,312 ,6 ,13 ,0 ,2 ,34 ,93 ,0 ,111 ,34 ,11 ,21 ,4 ,4 ,0 ,0 ,7 ,34 ,93 ,0 ,111 ,34 ,11 ,21 ,4 ,4 ,0 ,0 ,2 ,308 ,277 ,31 ,2 ,0 ,213 ,0 ,90 ,0 ,8 ,0 ,0 ,5 ,9 ,9 ,0 
94 ,111 ,516 ,5 ,14 ,0 ,2 ,101 ,189 ,0 ,110 ,78 ,23 ,6 ,2 ,5 ,2 ,0 ,8 ,101 ,189 ,0 ,110 ,78 ,23 ,6 ,2 ,5 ,2 ,0 ,30 ,479 ,408 ,71 ,7 ,0 ,363 ,0 ,109 ,1 ,7 ,1 ,0 ,4 ,10 ,56 ,0 
33 ,35 ,233 ,6 ,12 ,0 ,2 ,88 ,36 ,0 ,55 ,24 ,16 ,6 ,4 ,2 ,2 ,0 ,8 ,88 ,36 ,0 ,55 ,24 ,16 ,6 ,4 ,2 ,2 ,0 ,4 ,216 ,142 ,74 ,13 ,0 ,160 ,1 ,77 ,0 ,13 ,22 ,1 ,5 ,9 ,27 ,0 
18 ,18 ,80 ,12 ,13 ,2 ,2 ,8 ,22 ,2 ,13 ,21 ,11 ,2 ,0 ,1 ,0 ,0 ,10 ,8 ,22 ,2 ,13 ,21 ,11 ,2 ,0 ,1 ,0 ,0 ,1 ,74 ,69 ,5 ,3 ,0 ,46 ,0 ,59 ,0 ,4 ,11 ,0 ,4 ,7 ,4 ,0 
45 ,24 ,184 ,7 ,12 ,0 ,2 ,39 ,68 ,0 ,41 ,18 ,10 ,0 ,2 ,2 ,4 ,0 ,8 ,39 ,68 ,0 ,41 ,18 ,10 ,0 ,2 ,2 ,4 ,0 ,3 ,169 ,133 ,36 ,12 ,0 ,122 ,4 ,91 ,0 ,7 ,4 ,2 ,6 ,10 ,12 ,0 
54 ,58 ,171 ,7 ,15 ,0 ,3 ,9 ,48 ,0 ,46 ,38 ,6 ,0 ,17 ,0 ,2 ,2 ,12 ,9 ,48 ,0 ,46 ,38 ,6 ,0 ,17 ,0 ,2 ,2 ,2 ,164 ,158 ,6 ,5 ,0 ,89 ,0 ,74 ,0 ,12 ,4 ,0 ,6 ,10 ,11 ,0 
186 ,75 ,397 ,6 ,15 ,0 ,2 ,22 ,102 ,1 ,128 ,97 ,12 ,8 ,0 ,1 ,1 ,25 ,10 ,22 ,102 ,1 ,128 ,97 ,12 ,8 ,0 ,1 ,1 ,25 ,7 ,337 ,326 ,11 ,53 ,0 ,238 ,0 ,79 ,0 ,22 ,24 ,0 ,5 ,8 ,37 ,0 
46 ,66 ,177 ,7 ,12 ,0 ,3 ,19 ,42 ,0 ,46 ,25 ,10 ,9 ,21 ,0 ,2 ,0 ,12 ,19 ,42 ,0 ,46 ,25 ,10 ,9 ,21 ,0 ,2 ,0 ,0 ,158 ,147 ,11 ,19 ,0 ,107 ,0 ,82 ,0 ,12 ,14 ,0 ,6 ,8 ,32 ,0 
49 ,125 ,284 ,6 ,17 ,0 ,2 ,16 ,103 ,0 ,57 ,82 ,10 ,8 ,1 ,7 ,0 ,0 ,7 ,16 ,103 ,0 ,57 ,82 ,10 ,8 ,1 ,7 ,0 ,0 ,1 ,260 ,245 ,15 ,23 ,0 ,174 ,0 ,102 ,0 ,10 ,6 ,0 ,5 ,8 ,17 ,0 
133 ,125 ,393 ,7 ,17 ,0 ,2 ,15 ,145 ,0 ,107 ,95 ,14 ,10 ,0 ,1 ,0 ,0 ,15 ,15 ,145 ,0 ,107 ,95 ,14 ,10 ,0 ,1 ,0 ,0 ,1 ,362 ,348 ,14 ,30 ,0 ,308 ,0 ,120 ,0 ,12 ,16 ,0 ,6 ,9 ,10 ,0 
61 ,109 ,342 ,6 ,18 ,0 ,2 ,68 ,103 ,0 ,63 ,53 ,35 ,9 ,0 ,10 ,1 ,0 ,8 ,68 ,103 ,0 ,63 ,53 ,35 ,9 ,0 ,10 ,1 ,0 ,5 ,309 ,247 ,62 ,28 ,0 ,192 ,0 ,124 ,0 ,13 ,36 ,0 ,5 ,8 ,36 ,0 
105 ,37 ,306 ,6 ,13 ,0 ,2 ,103 ,52 ,0 ,45 ,87 ,14 ,1 ,0 ,4 ,0 ,0 ,7 ,103 ,52 ,0 ,45 ,87 ,14 ,1 ,0 ,4 ,0 ,0 ,6 ,278 ,181 ,97 ,22 ,0 ,210 ,1 ,121 ,0 ,12 ,10 ,1 ,5 ,10 ,33 ,0 
31 ,58 ,678 ,5 ,13 ,6 ,1 ,97 ,473 ,0 ,23 ,81 ,3 ,0 ,0 ,0 ,1 ,0 ,8 ,97 ,473 ,0 ,23 ,81 ,3 ,0 ,0 ,0 ,1 ,0 ,2 ,644 ,556 ,88 ,26 ,0 ,546 ,1 ,165 ,0 ,10 ,5 ,1 ,4 ,10 ,39 ,0 
71 ,45 ,544 ,6 ,12 ,0 ,1 ,231 ,197 ,0 ,44 ,37 ,29 ,3 ,0 ,2 ,0 ,0 ,7 ,231 ,197 ,0 ,44 ,37 ,29 ,3 ,0 ,2 ,0 ,0 ,1 ,522 ,292 ,230 ,20 ,1 ,290 ,3 ,136 ,0 ,26 ,25 ,1 ,5 ,7 ,28 ,0 
555 ,16 ,840 ,6 ,13 ,2 ,3 ,61 ,221 ,0 ,163 ,80 ,257 ,2 ,6 ,38 ,12 ,0 ,8 ,61 ,221 ,0 ,163 ,80 ,257 ,2 ,6 ,38 ,12 ,0 ,24 ,797 ,762 ,35 ,17 ,0 ,395 ,3 ,172 ,0 ,32 ,210 ,2 ,5 ,8 ,47 ,0 
29 ,110 ,232 ,8 ,15 ,0 ,3 ,54 ,28 ,0 ,27 ,16 ,51 ,36 ,11 ,0 ,0 ,0 ,12 ,54 ,28 ,0 ,27 ,16 ,51 ,36 ,11 ,0 ,0 ,0 ,28 ,186 ,166 ,20 ,18 ,0 ,188 ,3 ,88 ,0 ,12 ,24 ,1 ,6 ,8 ,113 ,0 
314 ,290 ,675 ,6 ,15 ,4 ,4 ,46 ,19 ,0 ,31 ,17 ,553 ,0 ,6 ,0 ,3 ,0 ,8 ,46 ,19 ,0 ,31 ,17 ,553 ,0 ,6 ,0 ,3 ,0 ,6 ,640 ,620 ,20 ,25 ,0 ,377 ,0 ,150 ,0 ,13 ,14 ,0 ,5 ,8 ,51 ,0 
25 ,35 ,193 ,6 ,14 ,0 ,2 ,15 ,99 ,0 ,49 ,16 ,3 ,3 ,1 ,4 ,2 ,0 ,8 ,15 ,99 ,0 ,49 ,16 ,3 ,3 ,1 ,4 ,2 ,0 ,4 ,176 ,166 ,10 ,12 ,1 ,144 ,1 ,71 ,0 ,7 ,22 ,1 ,5 ,8 ,18 ,0 
43 ,27 ,124 ,7 ,14 ,0 ,2 ,24 ,25 ,0 ,23 ,34 ,2 ,0 ,5 ,6 ,4 ,0 ,8 ,24 ,25 ,0 ,23 ,34 ,2 ,0 ,5 ,6 ,4 ,0 ,7 ,104 ,88 ,16 ,12 ,1 ,67 ,0 ,83 ,0 ,7 ,11 ,0 ,6 ,8 ,24 ,0 
34 ,26 ,142 ,5 ,12 ,0 ,2 ,46 ,31 ,0 ,19 ,26 ,8 ,10 ,2 ,0 ,0 ,0 ,6 ,46 ,31 ,0 ,19 ,26 ,8 ,10 ,2 ,0 ,0 ,0 ,23 ,101 ,89 ,12 ,18 ,0 ,104 ,3 ,64 ,0 ,7 ,18 ,1 ,4 ,9 ,75 ,0 
65 ,34 ,192 ,6 ,12 ,0 ,2 ,23 ,40 ,0 ,70 ,24 ,26 ,1 ,7 ,1 ,0 ,0 ,7 ,23 ,40 ,0 ,70 ,24 ,26 ,1 ,7 ,1 ,0 ,0 ,4 ,168 ,149 ,19 ,20 ,0 ,101 ,1 ,80 ,0 ,17 ,33 ,1 ,5 ,10 ,31 ,0 
23 ,364 ,777 ,6 ,14 ,0 ,2 ,93 ,170 ,0 ,158 ,243 ,50 ,4 ,53 ,1 ,2 ,2 ,11 ,93 ,170 ,0 ,158 ,243 ,50 ,4 ,53 ,1 ,2 ,2 ,1 ,649 ,558 ,91 ,127 ,0 ,410 ,2 ,191 ,0 ,14 ,18 ,2 ,5 ,10 ,7 ,0 
17 ,59 ,171 ,6 ,12 ,0 ,2 ,34 ,51 ,0 ,9 ,36 ,21 ,4 ,1 ,5 ,2 ,8 ,9 ,34 ,51 ,0 ,9 ,36 ,21 ,4 ,1 ,5 ,2 ,8 ,1 ,153 ,121 ,32 ,17 ,0 ,96 ,0 ,86 ,0 ,10 ,2 ,0 ,5 ,8 ,8 ,0 
44 ,19 ,185 ,10 ,14 ,0 ,2 ,22 ,87 ,0 ,17 ,51 ,3 ,1 ,1 ,1 ,2 ,0 ,8 ,22 ,87 ,0 ,17 ,51 ,3 ,1 ,1 ,1 ,2 ,0 ,4 ,178 ,160 ,18 ,3 ,0 ,95 ,3 ,91 ,0 ,10 ,2 ,1 ,6 ,8 ,4 ,0 
45 ,55 ,171 ,6 ,14 ,0 ,2 ,20 ,35 ,0 ,16 ,87 ,4 ,2 ,3 ,0 ,1 ,2 ,9 ,20 ,35 ,0 ,16 ,87 ,4 ,2 ,3 ,0 ,1 ,2 ,4 ,158 ,142 ,16 ,8 ,1 ,125 ,3 ,89 ,0 ,12 ,3 ,1 ,5 ,8 ,8 ,0 
33 ,36 ,152 ,7 ,16 ,0 ,2 ,48 ,32 ,0 ,17 ,49 ,4 ,1 ,1 ,0 ,0 ,0 ,6 ,48 ,32 ,0 ,17 ,49 ,4 ,1 ,1 ,0 ,0 ,0 ,1 ,147 ,101 ,46 ,4 ,0 ,105 ,2 ,66 ,0 ,14 ,4 ,1 ,6 ,10 ,9 ,0 
46 ,17 ,144 ,6 ,12 ,0 ,2 ,16 ,29 ,0 ,25 ,60 ,10 ,0 ,3 ,0 ,0 ,0 ,6 ,16 ,29 ,0 ,25 ,60 ,10 ,0 ,3 ,0 ,0 ,0 ,3 ,130 ,117 ,13 ,10 ,1 ,95 ,4 ,79 ,2 ,9 ,9 ,1 ,5 ,8 ,12 ,0 
76 ,55 ,305 ,5 ,14 ,0 ,2 ,40 ,92 ,0 ,79 ,59 ,25 ,0 ,0 ,0 ,2 ,7 ,9 ,40 ,92 ,0 ,79 ,59 ,25 ,0 ,0 ,0 ,2 ,7 ,22 ,252 ,236 ,16 ,30 ,1 ,137 ,0 ,77 ,0 ,14 ,43 ,0 ,5 ,7 ,63 ,0 
88 ,52 ,208 ,7 ,13 ,0 ,3 ,42 ,27 ,0 ,6 ,41 ,7 ,28 ,49 ,0 ,1 ,7 ,9 ,42 ,27 ,0 ,6 ,41 ,7 ,28 ,49 ,0 ,1 ,7 ,0 ,201 ,159 ,42 ,7 ,0 ,150 ,0 ,64 ,0 ,8 ,0 ,0 ,6 ,8 ,10 ,0 
24 ,118 ,322 ,2 ,13 ,0 ,2 ,127 ,12 ,0 ,48 ,70 ,7 ,2 ,50 ,1 ,0 ,1 ,14 ,127 ,12 ,0 ,48 ,70 ,7 ,2 ,50 ,1 ,0 ,1 ,23 ,282 ,178 ,104 ,15 ,2 ,186 ,4 ,80 ,0 ,15 ,9 ,2 ,2 ,9 ,35 ,0 
21 ,42 ,109 ,7 ,13 ,0 ,2 ,21 ,15 ,0 ,24 ,36 ,5 ,3 ,1 ,1 ,0 ,1 ,9 ,21 ,15 ,0 ,24 ,36 ,5 ,3 ,1 ,1 ,0 ,1 ,3 ,90 ,76 ,14 ,14 ,2 ,63 ,6 ,82 ,1 ,15 ,12 ,2 ,6 ,9 ,13 ,0 
19 ,35 ,142 ,7 ,13 ,0 ,2 ,39 ,31 ,0 ,18 ,36 ,3 ,1 ,2 ,1 ,0 ,8 ,9 ,39 ,31 ,0 ,18 ,36 ,3 ,1 ,2 ,1 ,0 ,8 ,1 ,125 ,87 ,38 ,13 ,3 ,57 ,4 ,78 ,1 ,17 ,10 ,1 ,5 ,8 ,13 ,0 
35 ,67 ,184 ,4 ,14 ,1 ,3 ,14 ,49 ,0 ,36 ,58 ,1 ,2 ,1 ,10 ,10 ,0 ,12 ,14 ,49 ,0 ,36 ,58 ,1 ,2 ,1 ,10 ,10 ,0 ,1 ,148 ,136 ,12 ,33 ,1 ,92 ,6 ,78 ,0 ,16 ,2 ,2 ,4 ,8 ,3 ,0 
38 ,21 ,116 ,7 ,11 ,1 ,2 ,8 ,30 ,0 ,23 ,40 ,12 ,0 ,1 ,1 ,0 ,0 ,7 ,8 ,30 ,0 ,23 ,40 ,12 ,0 ,1 ,1 ,0 ,0 ,0 ,107 ,100 ,7 ,7 ,1 ,75 ,2 ,57 ,0 ,15 ,8 ,2 ,6 ,8 ,13 ,0 
19 ,15 ,74 ,6 ,13 ,0 ,2 ,16 ,11 ,0 ,27 ,14 ,5 ,0 ,0 ,0 ,0 ,0 ,4 ,16 ,11 ,0 ,27 ,14 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,58 ,42 ,16 ,15 ,1 ,44 ,0 ,52 ,0 ,7 ,7 ,0 ,5 ,8 ,16 ,0 
138 ,31 ,215 ,8 ,12 ,0 ,2 ,24 ,28 ,0 ,105 ,27 ,15 ,9 ,5 ,0 ,0 ,0 ,6 ,24 ,28 ,0 ,105 ,27 ,15 ,9 ,5 ,0 ,0 ,0 ,0 ,198 ,181 ,17 ,15 ,2 ,169 ,4 ,74 ,0 ,6 ,7 ,2 ,5 ,8 ,18 ,0 
38 ,57 ,164 ,7 ,11 ,0 ,2 ,11 ,81 ,0 ,27 ,22 ,9 ,9 ,2 ,1 ,1 ,0 ,8 ,11 ,81 ,0 ,27 ,22 ,9 ,9 ,2 ,1 ,1 ,0 ,5 ,139 ,133 ,6 ,19 ,1 ,85 ,9 ,86 ,0 ,7 ,8 ,2 ,6 ,8 ,12 ,0 
177 ,161 ,401 ,5 ,12 ,0 ,3 ,16 ,112 ,0 ,107 ,65 ,6 ,24 ,58 ,12 ,0 ,0 ,7 ,16 ,112 ,0 ,107 ,65 ,6 ,24 ,58 ,12 ,0 ,0 ,1 ,386 ,371 ,15 ,13 ,1 ,296 ,1 ,90 ,0 ,11 ,7 ,1 ,4 ,8 ,10 ,0 
131 ,83 ,326 ,9 ,15 ,0 ,4 ,17 ,84 ,0 ,55 ,81 ,33 ,3 ,0 ,0 ,1 ,4 ,11 ,17 ,84 ,0 ,55 ,81 ,33 ,3 ,0 ,0 ,1 ,4 ,4 ,304 ,294 ,10 ,16 ,2 ,250 ,22 ,110 ,0 ,13 ,5 ,1 ,7 ,7 ,20 ,0 
20 ,276 ,439 ,4 ,12 ,0 ,3 ,22 ,107 ,0 ,22 ,145 ,5 ,3 ,131 ,2 ,2 ,0 ,8 ,22 ,107 ,0 ,22 ,145 ,5 ,3 ,131 ,2 ,2 ,0 ,2 ,428 ,408 ,20 ,9 ,0 ,231 ,0 ,101 ,0 ,12 ,6 ,0 ,4 ,9 ,11 ,0 
251 ,148 ,624 ,6 ,13 ,0 ,3 ,107 ,130 ,0 ,34 ,206 ,23 ,2 ,66 ,1 ,2 ,7 ,11 ,107 ,130 ,0 ,34 ,206 ,23 ,2 ,66 ,1 ,2 ,7 ,6 ,601 ,500 ,101 ,17 ,0 ,493 ,7 ,147 ,0 ,11 ,9 ,1 ,5 ,9 ,14 ,0 
51 ,88 ,276 ,4 ,12 ,0 ,2 ,37 ,118 ,0 ,38 ,51 ,3 ,0 ,11 ,1 ,12 ,4 ,11 ,37 ,118 ,0 ,38 ,51 ,3 ,0 ,11 ,1 ,12 ,4 ,23 ,240 ,227 ,13 ,13 ,0 ,185 ,3 ,94 ,0 ,12 ,6 ,1 ,3 ,8 ,132 ,0 
44 ,74 ,302 ,9 ,14 ,0 ,1 ,144 ,80 ,0 ,21 ,51 ,0 ,1 ,4 ,1 ,0 ,0 ,7 ,144 ,80 ,0 ,21 ,51 ,0 ,1 ,4 ,1 ,0 ,0 ,3 ,280 ,140 ,140 ,19 ,0 ,224 ,5 ,78 ,0 ,2 ,3 ,1 ,7 ,7 ,19 ,0 
223 ,34 ,436 ,5 ,22 ,0 ,3 ,128 ,78 ,0 ,126 ,18 ,9 ,1 ,0 ,0 ,0 ,0 ,13 ,128 ,78 ,0 ,126 ,18 ,9 ,1 ,0 ,0 ,0 ,0 ,3 ,412 ,287 ,125 ,21 ,0 ,296 ,1 ,121 ,0 ,5 ,2 ,1 ,4 ,8 ,23 ,0 
206 ,357 ,1139 ,6 ,18 ,0 ,3 ,200 ,211 ,0 ,304 ,165 ,68 ,16 ,1 ,0 ,72 ,0 ,13 ,200 ,211 ,0 ,304 ,165 ,68 ,16 ,1 ,0 ,72 ,0 ,0 ,1033 ,833 ,200 ,106 ,0 ,535 ,8 ,237 ,0 ,13 ,16 ,1 ,5 ,8 ,7 ,0 
39 ,70 ,407 ,7 ,13 ,0 ,1 ,133 ,146 ,0 ,68 ,39 ,10 ,7 ,3 ,1 ,0 ,0 ,7 ,133 ,146 ,0 ,68 ,39 ,10 ,7 ,3 ,1 ,0 ,0 ,0 ,384 ,251 ,133 ,23 ,0 ,272 ,1 ,157 ,0 ,9 ,8 ,1 ,6 ,8 ,12 ,0 
344 ,310 ,943 ,5 ,25 ,0 ,3 ,105 ,184 ,0 ,38 ,26 ,565 ,10 ,5 ,1 ,3 ,1 ,13 ,105 ,184 ,0 ,38 ,26 ,565 ,10 ,5 ,1 ,3 ,1 ,10 ,921 ,831 ,90 ,12 ,0 ,609 ,1 ,185 ,1 ,22 ,5 ,1 ,4 ,11 ,32 ,0 
241 ,56 ,463 ,6 ,17 ,0 ,3 ,24 ,133 ,0 ,132 ,76 ,17 ,8 ,50 ,8 ,0 ,3 ,13 ,24 ,133 ,0 ,132 ,76 ,17 ,8 ,50 ,8 ,0 ,3 ,7 ,418 ,402 ,16 ,37 ,1 ,283 ,0 ,120 ,0 ,14 ,32 ,0 ,5 ,10 ,25 ,0 
368 ,20 ,664 ,8 ,18 ,0 ,2 ,189 ,174 ,0 ,136 ,105 ,51 ,3 ,2 ,0 ,0 ,0 ,11 ,189 ,174 ,0 ,136 ,105 ,51 ,3 ,2 ,0 ,0 ,0 ,2 ,653 ,466 ,187 ,8 ,1 ,573 ,7 ,139 ,0 ,15 ,20 ,1 ,7 ,9 ,69 ,0 
637 ,259 ,1555 ,6 ,32 ,0 ,3 ,232 ,345 ,26 ,409 ,178 ,88 ,42 ,45 ,69 ,4 ,0 ,17 ,232 ,345 ,26 ,409 ,178 ,88 ,42 ,45 ,69 ,4 ,0 ,6 ,1522 ,1296 ,226 ,27 ,0 ,914 ,6 ,362 ,0 ,7 ,8 ,1 ,5 ,10 ,61 ,0 
146 ,708 ,1802 ,6 ,32 ,0 ,3 ,102 ,497 ,75 ,461 ,280 ,64 ,137 ,22 ,29 ,4 ,0 ,17 ,102 ,497 ,75 ,461 ,280 ,64 ,137 ,22 ,29 ,4 ,0 ,24 ,1611 ,1537 ,74 ,166 ,1 ,901 ,2 ,341 ,0 ,20 ,16 ,1 ,5 ,10 ,125 ,0 
