ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
40,28,116,5,7,6,1,22,61,0,25,6,2,0,0,0,0,0,4,22,61,0,25,6,2,0,0,0,0,0,15,88,87,1,7,0,84,5,45,0,5,2,2,5,7,35,0
22,19,59,6,8,7,2,12,15,0,23,4,4,0,1,0,0,0,6,12,15,0,23,4,4,0,1,0,0,0,1,30,27,3,21,0,53,4,28,0,1,0,1,5,7,4,0
29,29,95,3,9,9,1,24,52,0,3,0,12,4,0,0,0,0,5,24,52,0,3,0,12,4,0,0,0,0,4,80,69,11,2,0,67,3,28,0,2,1,1,3,7,22,0
1,12,53,4,9,3,2,12,32,0,1,1,2,1,3,0,0,0,13,12,32,0,1,1,2,1,3,0,0,0,5,42,38,4,3,0,50,0,28,0,0,0,0,4,7,5,0
2,4,20,3,7,1,1,6,7,0,5,1,0,0,0,1,0,0,7,6,7,0,5,1,0,0,0,1,0,0,0,17,12,5,2,0,18,2,13,0,3,1,1,3,6,11,0
5,22,65,3,6,0,1,17,37,0,9,2,0,0,0,0,0,0,3,17,37,0,9,2,0,0,0,0,0,0,17,40,40,0,8,0,65,0,17,0,3,1,0,3,5,8,0
8,7,30,8,11,0,1,11,5,0,9,2,2,0,0,1,0,0,7,11,5,0,9,2,2,0,0,1,0,0,11,17,17,0,2,0,28,0,13,1,2,1,0,5,6,11,0
18,4,102,4,10,7,1,64,19,0,12,4,2,0,1,0,0,0,6,64,19,0,12,4,2,0,1,0,0,0,55,39,38,1,1,0,101,0,27,1,5,1,0,4,7,13,0
27,11,103,7,9,4,1,20,45,0,30,5,0,1,2,0,0,0,6,20,45,0,30,5,0,1,2,0,0,0,15,80,79,1,4,0,89,2,36,0,2,1,1,7,7,23,0
39,26,80,5,6,0,2,6,3,0,30,41,0,0,0,0,0,0,3,6,3,0,30,41,0,0,0,0,0,0,6,71,71,0,3,0,57,0,17,0,4,0,0,5,6,2,0
17,3,33,4,6,0,3,4,1,0,6,19,1,1,0,1,0,0,7,4,1,0,6,19,1,1,0,1,0,0,1,31,29,2,1,0,33,0,12,0,0,2,0,4,6,10,0
3,21,62,5,8,17,3,26,5,0,8,2,4,0,1,16,0,0,7,26,5,0,8,2,4,0,1,16,0,0,9,36,36,0,0,0,41,2,17,0,2,0,1,5,8,17,0
2,44,66,4,8,1,2,9,13,0,37,2,3,0,2,0,0,0,6,9,13,0,37,2,3,0,2,0,0,0,6,40,38,2,19,0,65,0,20,0,2,1,0,4,6,21,0
1,3,122,4,7,64,0,111,7,0,2,1,1,0,0,0,0,0,4,111,7,0,2,1,1,0,0,0,0,0,42,16,11,5,0,0,79,0,20,0,1,0,0,4,6,37,0
4,8,83,4,10,23,1,46,25,0,11,0,0,1,0,0,0,0,5,46,25,0,11,0,0,1,0,0,0,0,21,35,33,2,4,0,66,2,20,0,2,1,1,4,6,2,0
18,14,78,10,13,1,1,30,23,0,18,5,0,0,1,0,0,1,9,30,23,0,18,5,0,0,1,0,0,1,27,43,41,2,7,0,67,0,28,0,2,2,0,7,9,5,0
9,9,34,6,11,0,2,10,6,0,8,3,4,2,0,0,1,0,8,10,6,0,8,3,4,2,0,0,1,0,7,25,24,1,2,0,32,0,20,0,1,0,0,6,7,25,0
2,9,69,5,8,19,1,48,5,0,11,2,3,0,0,0,0,0,4,48,5,0,11,2,3,0,0,0,0,0,27,21,19,2,2,0,46,0,19,0,0,0,0,5,7,15,0
2,5,18,4,7,4,1,8,1,0,5,2,1,1,0,0,0,0,5,8,1,0,5,2,1,1,0,0,0,0,3,6,5,1,5,0,16,0,12,0,4,2,0,4,7,4,0
22,4,58,5,12,1,2,16,5,0,31,2,0,3,0,0,0,1,9,16,5,0,31,2,0,3,0,0,0,1,10,45,40,5,2,0,52,0,24,0,3,3,0,5,8,6,0
10,14,48,5,8,12,2,20,4,0,9,8,6,0,0,0,1,0,8,20,4,0,9,8,6,0,0,0,1,0,5,28,25,3,3,0,42,1,27,0,1,3,1,5,8,18,0
40,22,122,11,15,3,2,6,58,0,16,5,25,5,4,3,0,0,7,6,58,0,16,5,25,5,4,3,0,0,2,111,110,1,6,0,109,0,57,0,4,4,0,5,8,11,0
2,29,44,4,12,4,3,12,1,0,9,2,17,0,1,2,0,0,7,12,1,0,9,2,17,0,1,2,0,0,7,22,21,1,11,0,42,0,23,0,3,2,0,4,11,3,0
7,9,29,4,7,1,2,12,4,0,5,2,6,0,0,0,0,0,4,12,4,0,5,2,6,0,0,0,0,0,6,20,15,5,2,0,26,0,13,0,3,3,0,4,7,11,0
6,5,70,4,8,0,1,7,37,0,21,1,1,1,0,1,0,0,7,7,37,0,21,1,1,1,0,1,0,0,4,61,58,3,4,1,69,1,21,1,0,3,1,4,6,53,0
10,7,158,5,7,36,1,90,36,0,29,3,0,0,0,0,0,0,3,90,36,0,29,3,0,0,0,0,0,0,52,69,67,2,1,0,118,0,31,1,3,1,0,5,6,4,0
31,18,114,5,10,2,2,10,43,0,51,3,5,0,1,1,0,0,7,10,43,0,51,3,5,0,1,1,0,0,6,99,97,2,7,0,99,2,45,1,8,4,1,5,8,65,0
7,21,58,3,12,5,2,15,12,0,17,4,5,0,2,1,1,0,8,15,12,0,17,4,5,0,2,1,1,0,9,37,37,0,6,1,45,0,34,2,3,2,0,3,8,17,0
56,4,71,7,11,2,3,6,4,0,4,4,47,3,1,2,0,0,7,6,4,0,4,4,47,3,1,2,0,0,4,62,62,0,3,0,69,0,21,0,1,2,0,6,7,6,0
2,3,9,5,8,0,2,2,2,0,2,0,0,2,1,0,0,0,6,2,2,0,2,0,0,2,1,0,0,0,2,6,6,0,1,0,8,0,5,0,2,1,0,4,6,26,0
28,3,87,7,11,4,1,26,23,0,30,1,4,0,0,0,0,2,9,26,23,0,30,1,4,0,0,0,0,2,18,63,60,3,1,1,74,0,21,0,3,3,0,6,8,10,0
1,8,30,4,7,4,1,10,7,0,10,2,0,1,0,0,0,0,5,10,7,0,10,2,0,1,0,0,0,0,4,21,19,2,1,0,29,0,15,0,4,1,0,4,6,3,0
3,50,67,5,8,2,3,9,3,0,5,0,49,0,0,0,0,0,4,9,3,0,5,0,49,0,0,0,0,0,6,57,56,1,1,1,65,0,16,0,1,2,0,5,7,7,0
33,6,57,4,16,2,2,11,13,0,4,19,5,4,0,0,0,0,5,11,13,0,4,19,5,4,0,0,0,0,9,44,44,0,1,1,49,2,24,1,4,0,1,4,7,11,0
3,20,31,3,8,0,2,1,7,0,3,18,2,0,0,0,0,0,4,1,7,0,3,18,2,0,0,0,0,0,1,27,27,0,3,0,30,0,12,0,1,1,0,3,8,5,0
43,2,97,6,11,0,2,7,40,0,40,4,1,0,0,2,2,0,8,7,40,0,40,4,1,0,0,2,2,0,4,92,89,3,0,1,88,0,41,0,2,3,0,4,10,16,0
18,12,101,5,12,4,2,15,41,0,34,3,4,0,1,0,0,3,9,15,41,0,34,3,4,0,1,0,0,3,6,84,79,5,7,0,91,0,41,0,7,4,0,5,12,13,0
27,6,68,4,14,3,3,8,23,0,11,3,2,0,2,18,0,0,7,8,23,0,11,3,2,0,2,18,0,0,5,59,59,0,0,1,62,0,26,0,1,0,0,4,7,14,0
19,9,137,14,14,9,1,79,10,0,35,3,7,1,1,0,1,0,8,79,10,0,35,3,7,1,1,0,1,0,69,56,55,1,3,0,121,3,33,0,9,0,1,6,8,23,0
34,10,141,7,11,54,1,66,21,0,21,22,4,6,0,0,0,0,5,66,21,0,21,22,4,6,0,0,0,0,11,74,73,1,1,1,112,0,34,2,7,0,0,5,8,16,0
12,9,59,9,9,4,2,18,7,0,7,2,21,4,0,0,0,0,5,18,7,0,7,2,21,4,0,0,0,0,14,41,41,0,0,0,54,0,24,1,4,1,0,5,7,26,0
8,73,111,4,9,1,4,6,22,0,15,20,19,4,0,20,3,2,9,6,22,0,15,20,19,4,0,20,3,2,4,70,70,0,36,0,88,0,26,3,9,1,0,4,8,25,0
21,11,46,5,14,1,4,12,1,0,10,3,0,1,0,18,0,0,7,12,1,0,10,3,0,1,0,18,0,0,11,14,14,0,19,1,41,1,16,0,5,0,1,5,6,4,0
4,2,10,5,7,0,2,1,1,0,5,1,2,0,0,0,0,0,4,1,1,0,5,1,2,0,0,0,0,0,1,9,9,0,0,0,9,1,10,0,0,0,1,5,6,6,0
9,4,26,8,10,0,2,9,1,0,9,5,1,0,0,0,0,0,4,9,1,0,9,5,1,0,0,0,0,0,6,17,14,3,2,1,26,1,14,0,2,0,1,8,8,11,0
9,5,29,5,7,3,2,3,8,0,12,5,0,0,0,0,0,0,3,3,8,0,12,5,0,0,0,0,0,0,0,25,25,0,0,1,22,0,19,0,1,1,0,5,7,15,0
5,8,57,3,8,4,1,28,15,0,6,6,0,2,0,0,0,0,5,28,15,0,6,6,0,2,0,0,0,0,23,26,25,1,4,0,47,0,26,0,2,0,0,3,8,2,0
7,4,65,6,13,4,1,19,10,0,31,4,0,0,0,0,1,0,8,19,10,0,31,4,0,0,0,0,1,0,13,47,46,1,1,0,46,2,24,0,4,1,1,6,8,4,0
5,1,15,9,18,2,3,4,3,1,3,0,0,3,0,0,0,0,16,4,3,1,3,0,0,3,0,0,0,0,1,10,9,1,2,0,11,0,13,0,0,2,0,9,9,8,0
38,7,49,7,10,0,2,2,9,0,31,1,3,2,0,0,0,0,15,2,9,0,31,1,3,2,0,0,0,0,2,42,42,0,5,0,42,0,25,0,0,0,0,7,7,5,0
38,62,112,5,11,2,3,8,4,0,80,4,2,0,7,3,2,2,9,8,4,0,80,4,2,0,7,3,2,2,6,101,101,0,3,0,55,0,46,0,2,3,0,5,7,3,0
3,10,95,8,14,0,1,1,79,0,12,1,0,0,1,1,0,0,7,1,79,0,12,1,0,0,1,1,0,0,1,94,94,0,0,0,94,0,20,0,3,0,0,5,7,6,0
3,10,38,4,11,0,2,13,13,0,5,4,0,0,0,0,0,3,9,13,13,0,5,4,0,0,0,0,0,3,13,24,24,0,1,0,37,0,17,0,1,1,0,4,7,12,0
26,7,107,6,10,0,2,9,67,0,11,1,0,19,0,0,0,0,5,9,67,0,11,1,0,19,0,0,0,0,9,86,86,0,12,0,106,0,21,0,1,0,0,6,6,3,0
6,4,21,5,8,5,1,7,4,0,7,1,1,1,0,0,0,0,5,7,4,0,7,1,1,1,0,0,0,0,1,14,13,1,1,0,17,0,15,0,3,0,0,5,8,8,0
9,10,56,7,7,0,1,4,33,0,12,4,3,0,0,0,0,0,4,4,33,0,12,4,3,0,0,0,0,0,4,43,43,0,9,0,49,0,17,0,7,2,0,7,7,7,0
25,6,45,3,13,4,2,9,6,0,4,23,0,0,1,1,1,0,8,9,6,0,4,23,0,0,1,1,1,0,4,35,34,1,2,0,40,0,18,0,5,0,0,3,8,13,0
22,27,93,5,9,11,2,15,22,0,17,15,0,23,1,0,0,0,6,15,22,0,17,15,0,23,1,0,0,0,3,76,75,1,3,0,79,1,24,0,5,1,1,5,7,32,0
5,6,19,8,8,1,1,5,7,0,4,2,0,1,0,0,0,0,5,5,7,0,4,2,0,1,0,0,0,0,4,11,11,0,3,0,18,1,12,0,1,0,1,7,7,4,0
13,16,41,6,9,3,2,7,9,0,15,7,2,0,0,1,0,0,7,7,9,0,15,7,2,0,0,1,0,0,3,28,27,1,7,0,29,0,16,0,4,1,0,6,6,4,0
8,10,33,6,10,3,2,5,10,0,14,2,0,2,0,0,0,0,5,5,10,0,14,2,0,2,0,0,0,0,2,22,22,0,6,0,29,3,14,0,5,0,1,4,6,6,0
4,2,43,3,6,6,1,11,27,0,3,0,1,0,0,0,0,0,4,11,27,0,3,0,1,0,0,0,0,0,5,31,31,0,0,1,40,1,19,0,0,0,1,3,6,4,0
7,7,32,4,7,2,2,4,10,0,17,0,0,1,0,0,0,0,5,4,10,0,17,0,0,1,0,0,0,0,2,23,23,0,5,0,25,2,20,0,4,0,1,4,7,19,0
8,3,20,5,8,0,2,2,8,0,8,2,0,0,0,0,0,0,3,2,8,0,8,2,0,0,0,0,0,0,1,19,18,1,0,0,17,0,12,0,3,1,0,5,8,7,0
7,8,44,10,10,0,1,15,15,0,13,0,1,0,0,0,0,0,4,15,15,0,13,0,1,0,0,0,0,0,14,29,28,1,1,0,36,3,19,0,5,0,1,4,7,4,0
14,27,77,5,15,20,3,26,8,0,13,10,0,1,0,18,0,0,7,26,8,0,13,10,0,1,0,18,0,0,6,47,47,0,3,1,51,0,29,0,3,0,0,5,10,16,0
11,9,60,3,13,5,1,24,6,0,22,3,3,2,0,0,0,0,5,24,6,0,22,3,3,2,0,0,0,0,17,34,33,1,4,0,50,0,29,0,1,0,0,3,9,3,0
2,8,36,6,13,2,3,10,5,2,6,2,0,2,0,2,0,1,11,10,5,2,6,2,0,2,0,2,0,1,4,24,23,1,3,3,31,2,24,0,0,3,1,6,12,35,0
6,2,64,4,11,7,1,25,8,0,15,11,4,0,1,0,0,0,6,25,8,0,15,11,4,0,1,0,0,0,16,35,35,0,6,0,53,6,30,0,7,1,2,4,8,8,0
66,7,117,3,14,2,5,3,37,0,28,1,2,5,5,0,1,0,11,3,37,0,28,1,2,5,5,0,1,0,1,111,111,0,1,2,97,2,34,0,4,14,1,3,9,29,0
14,46,89,3,13,0,4,11,22,0,12,12,1,0,2,2,1,4,11,11,22,0,12,12,1,0,2,2,1,4,11,77,77,0,1,0,84,0,22,0,11,11,0,3,11,13,0
22,57,115,4,15,17,4,22,6,0,17,38,2,2,3,2,0,12,11,22,6,0,17,38,2,2,3,2,0,12,4,88,87,1,6,0,87,0,33,1,14,3,0,4,10,3,0
13,21,82,5,9,5,2,13,32,0,8,18,3,5,3,0,0,0,6,13,32,0,8,18,3,5,3,0,0,0,4,71,68,3,2,0,74,2,24,0,7,0,1,5,8,17,0
24,18,69,10,12,2,2,15,16,0,14,12,5,2,3,0,1,1,9,15,16,0,14,12,5,2,3,0,1,1,11,51,50,1,5,0,61,0,24,0,9,1,0,5,7,12,0
11,20,95,6,8,18,1,44,19,0,14,1,10,6,1,0,0,0,6,44,19,0,14,1,10,6,1,0,0,0,21,54,50,4,2,0,73,0,36,0,11,1,0,6,7,14,0
9,23,71,4,11,14,2,35,4,0,10,13,2,4,0,0,2,1,9,35,4,0,10,13,2,4,0,0,2,1,12,38,32,6,7,0,57,0,43,0,5,3,0,4,7,9,0
5,2,39,5,11,12,1,30,1,0,4,2,2,0,0,0,0,0,4,30,1,0,4,2,2,0,0,0,0,0,10,13,8,5,4,0,35,0,15,0,3,6,0,3,7,27,0
7,5,21,7,7,0,1,4,6,0,11,0,0,0,0,0,0,0,2,4,6,0,11,0,0,0,0,0,0,0,4,17,17,0,0,0,15,1,8,0,5,0,1,7,7,1,0
3,1,26,3,8,9,0,21,3,0,1,0,0,1,0,0,0,0,5,21,3,0,1,0,0,1,0,0,0,0,12,4,4,0,1,0,16,0,12,0,0,0,0,3,8,4,0
0,3,9,4,5,0,1,2,4,0,3,0,0,0,0,0,0,0,2,2,4,0,3,0,0,0,0,0,0,0,2,4,4,0,3,0,9,0,2,0,2,0,0,4,5,7,0
58,7,90,4,14,17,5,20,24,0,6,4,0,3,0,0,0,0,11,20,24,0,6,4,0,3,0,0,0,0,3,68,68,0,2,0,70,0,22,0,6,13,0,4,7,9,0
26,4,71,10,10,2,2,11,19,0,29,5,4,3,0,0,0,0,5,11,19,0,29,5,4,3,0,0,0,0,7,59,58,1,3,0,54,0,33,0,3,1,0,8,9,7,0
9,34,107,12,14,21,3,52,11,0,4,8,1,1,0,3,0,11,11,52,11,0,4,8,1,1,0,3,0,11,30,49,49,0,7,0,71,0,27,0,7,10,0,7,11,30,0
15,9,30,5,13,1,4,4,5,0,9,4,1,0,0,0,0,1,11,4,5,0,9,4,1,0,0,0,0,1,3,22,22,0,4,0,27,0,13,0,2,0,0,5,9,17,0
18,16,60,6,10,0,2,18,11,0,13,6,2,8,0,2,0,0,7,18,11,0,13,6,2,8,0,2,0,0,18,36,36,0,6,0,52,2,21,0,5,0,1,6,9,14,0
22,15,72,4,14,3,2,15,10,0,18,13,6,3,0,2,2,2,9,15,10,0,18,13,6,3,0,2,2,2,11,54,53,1,3,1,62,0,28,0,8,0,0,4,8,7,0
26,22,56,4,13,4,3,5,8,0,10,17,13,0,1,1,0,0,11,5,8,0,10,17,13,0,1,1,0,0,1,50,50,0,1,0,47,0,19,0,7,2,0,4,8,4,0
26,25,71,7,12,3,3,10,9,0,17,22,3,2,4,4,0,0,7,10,9,0,17,22,3,2,4,4,0,0,6,60,60,0,2,0,62,3,25,0,8,1,1,7,9,24,0
17,4,52,4,10,0,2,3,21,0,21,1,3,0,0,0,3,0,8,3,21,0,21,1,3,0,0,0,3,0,2,50,49,1,0,0,42,0,17,0,7,3,0,4,8,74,0
10,17,40,4,14,1,2,9,4,0,15,2,7,0,1,0,0,0,11,9,4,0,15,2,7,0,1,0,0,0,8,21,21,0,10,0,33,0,16,0,8,0,0,4,8,7,0
17,23,112,4,10,16,1,35,34,0,18,19,3,1,1,0,0,0,6,35,34,0,18,19,3,1,1,0,0,0,18,61,60,1,16,1,85,1,31,0,4,0,1,4,8,28,0
0,3,22,4,9,2,1,9,10,0,1,0,2,0,0,0,0,0,4,9,10,0,1,0,2,0,0,0,0,0,7,11,11,0,2,0,21,0,11,0,1,0,0,4,9,21,0
9,7,29,4,10,0,1,5,12,0,7,5,0,0,0,0,0,0,3,5,12,0,7,5,0,0,0,0,0,0,5,19,19,0,5,0,29,0,10,0,4,0,0,4,8,14,0
6,14,44,7,9,0,2,10,17,0,2,12,2,0,1,0,0,0,6,10,17,0,2,12,2,0,1,0,0,0,9,29,29,0,6,0,35,1,16,0,2,0,1,7,9,2,0
119,3,140,5,11,0,2,2,15,0,107,9,1,3,0,1,1,0,12,2,15,0,107,9,1,3,0,1,1,0,2,137,137,0,1,0,138,5,35,0,3,0,1,5,7,5,0
3,4,21,4,9,3,1,13,1,0,2,5,0,0,0,0,0,0,3,13,1,0,2,5,0,0,0,0,0,0,9,8,7,1,1,0,19,0,12,0,3,1,0,4,7,13,0
4,4,23,5,12,0,2,11,5,0,1,0,1,1,0,0,2,2,9,11,5,0,1,0,1,1,0,0,2,2,3,16,9,7,4,0,19,1,14,0,4,7,1,5,9,2,0
13,13,76,6,9,1,1,29,18,0,15,7,0,5,1,1,0,0,7,29,18,0,15,7,0,5,1,1,0,0,22,50,45,5,3,0,62,1,27,1,5,5,1,5,8,9,0
11,9,27,6,10,2,3,3,7,0,3,6,1,3,1,2,1,0,8,3,7,0,3,6,1,3,1,2,1,0,0,23,22,1,2,0,20,2,21,1,2,2,1,5,8,3,0
4,3,26,9,10,0,2,11,7,0,1,3,1,0,1,0,2,0,8,11,7,0,1,3,1,0,1,0,2,0,11,13,13,0,2,0,26,1,14,0,0,0,1,5,8,7,0
5,19,59,9,10,8,2,22,11,0,3,3,3,3,9,5,0,0,7,22,11,0,3,3,3,3,9,5,0,0,14,35,35,0,2,0,58,6,22,1,2,1,1,5,10,19,0
16,9,45,3,9,6,2,16,2,0,16,4,3,4,0,0,0,0,5,16,2,0,16,4,3,4,0,0,0,0,10,27,27,0,2,0,40,1,22,0,0,0,1,3,7,23,0
5,14,55,5,7,10,1,35,2,0,6,11,1,0,0,0,0,0,4,35,2,0,6,11,1,0,0,0,0,0,25,19,19,0,1,0,54,0,17,0,1,0,0,5,7,1,0
7,19,45,3,13,3,1,11,8,0,21,4,1,0,0,0,0,0,4,11,8,0,21,4,1,0,0,0,0,0,8,26,26,0,8,0,37,0,21,0,6,1,0,3,9,11,0
6,10,36,4,13,0,3,6,10,0,10,1,5,0,1,0,0,1,11,6,10,0,10,1,5,0,1,0,0,1,5,24,23,1,7,0,30,2,21,0,2,0,1,4,12,17,0
11,92,112,4,8,0,2,7,0,0,100,2,0,2,0,0,1,0,8,7,0,0,100,2,0,2,0,0,1,0,6,101,101,0,5,0,101,0,24,0,8,1,0,4,7,3,0
61,35,173,5,11,12,3,15,60,0,9,46,13,1,0,0,12,1,11,15,60,0,9,46,13,1,0,0,12,1,3,156,156,0,2,0,162,0,33,0,6,6,0,5,6,121,0
12,105,302,3,11,4,2,127,57,0,30,49,12,3,2,14,2,0,8,127,57,0,30,49,12,3,2,14,2,0,117,169,166,3,6,6,285,0,55,0,2,2,0,3,8,8,0
87,19,108,6,11,0,4,1,0,0,1,87,6,4,0,0,0,2,11,1,0,0,1,87,6,4,0,0,0,2,1,105,105,0,2,0,106,0,20,0,1,0,0,5,7,4,0
6,10,19,4,8,0,3,3,0,0,9,0,2,0,4,1,0,0,7,3,0,0,9,0,2,0,4,1,0,0,3,14,14,0,2,0,13,0,7,0,0,0,0,4,6,4,0
4,0,11,13,13,3,1,4,1,0,1,2,0,0,0,0,0,0,3,4,1,0,1,2,0,0,0,0,0,0,0,4,4,0,1,3,11,0,7,0,0,0,0,9,9,15,0
2,6,57,4,10,14,1,19,20,0,3,11,2,2,0,0,0,0,5,19,20,0,3,11,2,2,0,0,0,0,5,37,37,0,1,0,44,0,24,0,5,2,0,4,8,17,0
124,10,173,3,12,5,2,32,12,0,102,7,14,2,0,1,1,0,11,32,12,0,102,7,14,2,0,1,1,0,27,139,139,0,2,0,167,4,47,0,3,0,1,3,12,6,0
11,21,65,4,10,17,2,24,6,0,20,7,2,6,0,0,0,0,5,24,6,0,20,7,2,6,0,0,0,0,7,40,40,0,1,0,35,0,32,0,7,4,0,4,6,7,0
19,4,33,5,10,5,2,8,3,0,3,17,0,0,1,0,1,0,8,8,3,0,3,17,0,0,1,0,1,0,3,22,22,0,3,0,27,0,16,0,4,0,0,5,7,2,0
8,14,70,5,7,12,1,23,28,0,11,6,0,2,0,0,0,0,5,23,28,0,11,6,0,2,0,0,0,0,11,40,40,0,7,0,56,0,25,0,9,2,0,5,6,8,0
10,9,40,5,8,11,2,13,9,0,11,2,2,0,0,1,2,0,8,13,9,0,11,2,2,0,0,1,2,0,2,23,23,0,4,0,33,0,16,0,5,0,0,5,8,15,0
21,83,131,5,9,1,3,7,18,0,7,83,13,1,2,0,0,0,6,7,18,0,7,83,13,1,2,0,0,0,5,120,119,1,5,0,126,0,39,0,5,0,0,5,9,10,0
18,14,51,4,11,1,2,7,19,0,16,2,4,2,1,0,0,0,6,7,19,0,16,2,4,2,1,0,0,0,5,43,43,0,2,0,40,2,23,0,7,2,1,4,10,19,0
35,88,170,4,12,3,2,8,33,0,101,13,9,4,0,1,1,0,8,8,33,0,101,13,9,4,0,1,1,0,4,162,161,1,1,0,137,4,43,0,14,1,1,4,11,11,0
15,11,54,6,12,0,2,9,6,0,24,10,2,0,2,0,1,0,8,9,6,0,24,10,2,0,2,0,1,0,6,48,45,3,0,0,41,0,17,0,6,2,0,6,11,7,0
105,24,144,5,11,4,2,5,19,0,106,3,5,4,0,1,0,0,7,5,19,0,106,3,5,4,0,1,0,0,1,134,134,0,4,1,122,2,34,0,3,0,1,5,8,28,0
6,7,30,4,10,2,2,7,7,0,14,0,1,0,0,1,0,0,7,7,7,0,14,0,1,0,0,1,0,0,3,23,21,2,2,0,21,0,11,0,5,0,0,4,7,8,0
19,16,90,5,10,13,2,14,44,0,7,20,1,2,0,0,2,0,8,14,44,0,7,20,1,2,0,0,2,0,1,63,63,0,13,0,73,4,27,0,3,2,1,5,7,24,0
7,98,134,5,12,3,2,19,10,0,94,5,1,2,1,2,0,0,7,19,10,0,94,5,1,2,1,2,0,0,15,116,115,1,0,0,129,0,34,0,5,1,0,5,5,13,0
8,10,34,4,11,0,3,5,16,0,3,1,0,0,2,6,1,0,8,5,16,0,3,1,0,0,2,6,1,0,5,24,24,0,5,0,34,0,11,0,2,0,0,4,9,10,0
19,20,49,5,9,3,3,6,3,0,6,19,5,4,3,1,2,0,8,6,3,0,6,19,5,4,3,1,2,0,2,40,40,0,4,0,45,1,34,0,1,2,1,5,9,5,0
29,14,117,7,12,1,2,27,47,0,5,19,4,0,2,9,3,1,9,27,47,0,5,19,4,0,2,9,3,1,26,86,86,0,4,0,104,1,37,0,3,1,1,7,8,13,0
17,7,37,12,14,2,2,4,6,0,21,2,0,2,2,0,0,0,6,4,6,0,21,2,0,2,2,0,0,0,2,26,26,0,7,0,33,0,17,0,3,0,0,8,10,16,0
9,7,28,5,12,1,1,8,6,0,12,1,1,0,0,0,0,0,4,8,6,0,12,1,1,0,0,0,0,0,4,19,19,0,4,0,26,2,18,1,3,2,1,5,12,9,0
5,4,24,5,15,2,2,4,9,0,8,0,1,0,2,0,0,0,6,4,9,0,8,0,1,0,2,0,0,0,0,22,20,2,0,0,19,0,16,0,1,0,0,5,12,4,0
58,12,120,7,14,2,4,16,41,0,19,1,3,2,3,2,0,0,11,16,41,0,19,1,3,2,3,2,0,0,11,106,104,2,1,0,101,1,33,0,8,15,1,7,12,11,0
9,13,115,3,10,0,1,59,28,0,16,4,3,2,2,0,1,0,8,59,28,0,16,4,3,2,2,0,1,0,48,56,52,4,11,0,113,4,26,0,8,4,1,3,8,3,0
7,77,110,3,12,2,5,14,11,0,6,24,5,2,8,2,3,3,11,14,11,0,6,24,5,2,8,2,3,3,3,93,86,7,12,0,97,0,43,0,6,18,0,3,10,17,0
1,1,34,5,6,0,1,25,1,0,7,0,1,0,0,0,0,0,4,25,1,0,7,0,1,0,0,0,0,0,23,6,4,2,5,0,34,2,7,0,5,0,1,4,5,4,0
7,6,56,3,8,13,1,37,4,0,10,1,4,0,0,0,0,0,4,37,4,0,10,1,4,0,0,0,0,0,19,24,19,5,0,0,44,0,16,0,3,5,0,3,6,8,0
12,11,36,5,10,1,3,9,3,0,10,1,4,6,0,3,0,0,7,9,3,0,10,1,4,6,0,3,0,0,3,21,16,5,11,0,35,1,14,0,2,6,1,5,6,3,0
15,5,34,10,12,2,3,4,11,0,7,3,0,4,0,2,1,2,9,4,11,0,7,3,0,4,0,2,1,2,2,24,24,0,6,0,28,0,23,0,0,0,0,4,7,4,0
7,5,32,4,12,5,2,5,13,0,9,1,1,0,0,0,2,1,9,5,13,0,9,1,1,0,0,0,2,1,0,25,25,0,2,0,26,0,20,0,0,0,0,4,6,4,0
4,13,38,5,13,0,2,12,11,0,5,3,1,2,0,1,0,2,11,12,11,0,5,3,1,2,0,1,0,2,8,27,23,4,3,0,37,0,22,0,2,3,0,5,8,5,0
1,6,21,8,12,8,2,12,2,0,3,1,0,0,1,1,1,0,8,12,2,0,3,1,0,0,1,1,1,0,1,12,9,3,0,0,17,0,16,0,0,2,0,6,9,12,0
18,13,81,6,9,2,2,13,37,0,16,3,12,0,0,0,0,0,4,13,37,0,16,3,12,0,0,0,0,0,8,65,62,3,6,0,55,0,46,0,3,0,0,4,8,9,0
8,5,27,4,7,1,1,7,11,0,5,0,3,0,0,1,0,0,7,7,11,0,5,0,3,0,0,1,0,0,5,18,18,0,3,0,24,0,13,0,2,0,0,4,6,6,0
2,8,28,4,7,5,1,15,8,0,2,1,1,0,0,0,0,0,4,15,8,0,2,1,1,0,0,0,0,0,9,13,12,1,0,1,22,2,15,0,2,0,1,4,6,4,0
