ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
90,121,438,4,17,2,1,110,196,1,87,21,5,3,3,8,3,0,12,110,196,1,87,21,5,3,3,8,3,0,27,309,255,54,100,0,324,3,141,1,6,46,1,4,8,94,1
103,56,254,12,12,1,1,63,111,0,69,8,3,0,0,0,0,0,4,63,111,0,69,8,3,0,0,0,0,0,10,202,153,49,41,0,192,4,65,0,9,19,1,5,7,47,1
44,38,139,5,16,0,1,21,77,0,24,12,1,3,1,0,0,0,6,21,77,0,24,12,1,3,1,0,0,0,1,121,103,18,17,0,118,1,52,0,6,15,1,5,7,107,1
35,41,155,6,14,2,1,48,69,0,32,1,3,0,0,0,0,0,11,48,69,0,32,1,3,0,0,0,0,0,11,127,95,32,15,0,123,0,63,0,6,14,0,6,8,72,1
19,97,260,6,14,0,1,104,62,0,37,47,3,2,0,5,0,0,7,104,62,0,37,47,3,2,0,5,0,0,47,105,72,33,108,0,220,1,66,0,11,15,1,6,9,28,1
15,73,186,5,17,48,1,75,78,1,21,8,2,1,0,0,0,0,10,75,78,1,21,8,2,1,0,0,0,0,1,71,56,15,66,0,156,0,42,0,8,19,0,5,8,6,1
166,68,439,3,16,0,1,96,244,0,58,30,6,4,0,1,0,0,7,96,244,0,58,30,6,4,0,1,0,0,11,370,307,63,58,0,332,9,125,0,12,35,2,3,9,96,1
71,37,188,4,17,2,1,50,80,1,20,5,31,0,1,0,0,0,10,50,80,1,20,5,31,0,1,0,0,0,0,166,121,45,20,0,164,0,68,0,7,17,0,4,8,18,1
51,101,209,5,18,1,2,18,69,0,62,42,9,2,4,0,1,0,18,18,69,0,62,42,9,2,4,0,1,0,2,166,152,14,40,0,186,0,80,0,7,14,0,5,10,82,1
18,61,218,3,12,0,1,59,99,0,37,21,0,1,1,0,0,0,6,59,99,0,37,21,0,1,1,0,0,0,29,128,105,23,61,0,181,1,70,0,15,21,1,3,7,50,1
26,35,311,4,15,0,1,166,97,0,15,12,2,4,2,0,12,0,11,166,97,0,15,12,2,4,2,0,12,0,2,233,79,154,76,0,302,0,60,0,9,5,0,4,10,31,1
71,76,503,7,17,5,1,229,191,0,48,18,13,3,1,0,0,0,6,229,191,0,48,18,13,3,1,0,0,0,19,428,233,195,51,0,439,0,107,0,13,12,0,7,11,58,1
97,41,252,5,11,1,2,14,133,0,70,12,8,9,0,2,0,0,13,14,133,0,70,12,8,9,0,2,0,0,6,230,223,7,15,0,239,1,75,1,1,1,1,5,8,29,1
120,157,478,5,17,16,1,92,227,0,112,24,14,3,2,0,0,0,13,92,227,0,112,24,14,3,2,0,0,0,25,392,348,44,45,0,369,2,133,2,19,20,1,5,8,71,1
28,14,133,5,18,0,1,15,87,0,17,9,2,0,1,1,0,0,15,15,87,0,17,9,2,0,1,1,0,0,5,112,105,7,16,0,129,0,47,0,6,0,0,5,7,22,1
53,31,284,8,12,8,1,178,46,0,34,22,2,0,1,0,0,0,15,178,46,0,34,22,2,0,1,0,0,0,10,234,84,150,32,0,280,1,64,0,9,7,1,6,8,80,1
51,49,227,5,12,5,1,74,105,0,15,23,6,4,0,0,0,0,5,74,105,0,15,23,6,4,0,0,0,0,3,190,130,60,29,0,168,2,86,0,12,18,1,5,7,26,1
147,60,417,5,9,13,1,43,332,0,28,6,7,0,1,0,0,0,6,43,332,0,28,6,7,0,1,0,0,0,7,375,358,17,22,0,372,0,101,0,10,12,0,5,7,20,1
97,30,212,5,17,1,2,32,69,0,27,79,2,1,2,0,0,0,6,32,69,0,27,79,2,1,2,0,0,0,4,167,152,15,40,0,193,0,54,0,9,18,0,5,9,31,1
117,118,364,7,15,39,2,81,78,10,96,63,13,12,1,1,0,1,11,81,78,10,96,63,13,12,1,1,0,1,15,289,264,25,21,0,287,8,108,0,6,17,2,6,10,108,1
165,129,471,8,14,1,1,77,243,0,114,10,12,1,10,3,0,0,7,77,243,0,114,10,12,1,10,3,0,0,11,377,314,63,81,1,287,4,133,0,12,7,1,7,9,34,1
69,202,328,7,17,1,2,33,101,0,96,79,8,2,5,0,0,0,11,33,101,0,96,79,8,2,5,0,0,0,2,236,211,25,89,0,248,0,85,0,10,34,0,6,9,48,1
20,48,192,6,13,1,1,37,90,0,57,0,4,3,0,1,0,0,7,37,90,0,57,0,4,3,0,1,0,0,3,166,136,30,22,0,153,0,55,1,7,23,0,6,9,51,1
50,21,112,3,13,0,2,15,58,0,3,32,2,0,0,1,0,1,9,15,58,0,3,32,2,0,0,1,0,1,5,80,76,4,27,0,103,1,33,0,5,26,1,3,8,37,1
51,27,190,6,17,2,2,47,78,0,27,20,5,9,1,1,1,1,9,47,78,0,27,20,5,9,1,1,1,1,8,163,128,35,17,0,164,1,77,0,5,1,1,6,8,32,1
32,27,114,5,12,2,2,19,58,1,14,7,7,5,3,0,0,0,10,19,58,1,14,7,7,5,3,0,0,0,1,93,82,11,18,0,95,1,55,0,2,6,1,5,7,25,1
67,28,161,6,17,1,2,17,84,0,18,15,6,3,1,17,0,0,7,17,84,0,18,15,6,3,1,17,0,0,8,138,134,4,14,0,121,3,77,0,5,0,1,6,8,28,1
45,70,150,6,15,1,2,25,51,0,44,10,0,1,0,18,1,0,8,25,51,0,44,10,0,1,0,18,1,0,3,136,116,20,10,0,116,3,51,0,7,13,1,6,8,26,1
48,60,184,5,17,0,3,47,55,0,13,11,1,1,0,51,1,0,12,47,55,0,13,11,1,1,0,51,1,0,11,152,120,32,21,0,134,2,57,0,3,14,1,4,8,14,1
99,49,254,6,17,0,2,14,174,0,11,26,12,0,0,11,3,1,11,14,174,0,11,26,12,0,0,11,3,1,2,231,220,11,21,0,179,1,64,0,9,57,1,4,8,31,1
29,89,195,5,9,1,2,37,98,0,27,9,5,1,2,0,1,8,12,37,98,0,27,9,5,1,2,0,1,8,2,158,125,33,34,0,157,0,56,0,10,40,0,5,8,40,1
36,57,172,5,17,0,2,18,72,1,26,30,6,12,3,1,2,0,11,18,72,1,26,30,6,12,3,1,2,0,1,127,113,14,44,0,142,4,65,0,5,4,1,5,8,27,1
37,22,144,3,17,0,1,36,60,3,27,15,1,0,1,0,0,0,11,36,60,3,27,15,1,0,1,0,0,0,0,122,98,24,22,0,117,1,59,0,6,20,1,3,7,39,1
150,62,384,8,17,1,2,122,130,0,61,19,2,4,41,5,0,0,7,122,130,0,61,19,2,4,41,5,0,0,10,319,226,93,54,0,270,1,115,0,13,55,1,5,9,93,1
54,45,194,6,12,1,1,58,76,0,39,12,5,4,0,0,0,0,5,58,76,0,39,12,5,4,0,0,0,0,2,158,107,51,33,0,159,0,72,0,17,9,0,6,7,72,1
29,99,270,5,17,0,1,72,136,0,19,36,0,6,0,1,0,0,7,72,136,0,19,36,0,6,0,1,0,0,4,171,113,58,95,0,176,0,55,0,7,53,0,5,8,12,1
39,73,183,5,12,3,2,28,67,0,22,9,18,0,39,0,0,0,6,28,67,0,22,9,18,0,39,0,0,0,3,112,102,10,65,0,163,0,58,0,10,7,0,5,7,50,1
37,51,154,5,17,2,1,51,51,0,24,12,3,13,0,0,0,0,5,51,51,0,24,12,3,13,0,0,0,0,12,111,82,29,29,0,126,2,68,0,9,7,1,5,7,35,1
24,43,134,8,9,1,2,22,58,0,24,20,4,0,3,2,0,0,7,22,58,0,24,20,4,0,3,2,0,0,1,102,83,19,29,1,96,1,64,0,5,13,1,8,8,17,1
81,23,159,6,10,1,1,34,70,0,28,11,3,13,0,0,0,0,5,34,70,0,28,11,3,13,0,0,0,0,0,124,92,32,34,0,125,2,58,0,9,5,1,6,9,6,1
43,91,245,4,12,1,1,55,106,0,38,32,10,3,1,0,0,0,6,55,106,0,38,32,10,3,1,0,0,0,3,202,156,46,39,0,159,0,93,0,9,21,0,4,8,43,1
63,27,156,6,9,0,2,35,33,0,37,10,2,0,39,0,0,0,6,35,33,0,37,10,2,0,39,0,0,0,0,123,104,19,33,0,132,0,52,0,8,40,0,6,7,37,1
33,46,218,8,13,0,2,25,71,1,87,30,1,0,3,0,0,0,10,25,71,1,87,30,1,0,3,0,0,0,4,198,180,18,16,0,202,0,102,0,11,52,0,5,8,65,1
30,19,204,12,13,0,1,52,96,0,35,12,3,4,1,1,0,0,7,52,96,0,35,12,3,4,1,1,0,0,6,183,146,37,15,0,154,1,67,0,7,2,1,5,8,34,1
58,39,216,4,12,1,1,38,122,2,38,6,3,1,2,3,1,0,10,38,122,2,38,6,3,1,2,3,1,0,17,177,160,17,21,0,192,2,67,0,7,56,1,4,8,64,1
25,12,109,5,12,0,2,18,36,1,42,6,2,0,1,1,1,0,11,18,36,1,42,6,2,0,1,1,1,0,8,90,85,5,11,0,104,1,44,0,7,3,1,5,12,8,1
36,25,109,6,14,0,2,11,60,1,14,11,4,4,2,1,0,0,10,11,60,1,14,11,4,4,2,1,0,0,2,96,88,8,10,1,96,0,49,0,3,12,0,6,14,6,1
85,152,426,4,14,1,1,106,188,1,76,15,11,4,9,1,0,0,10,106,188,1,76,15,11,4,9,1,0,0,3,320,236,84,87,15,254,0,116,0,17,44,0,4,14,52,1
61,69,360,6,12,2,1,179,112,1,41,10,7,2,3,5,0,0,10,179,112,1,41,10,7,2,3,5,0,0,8,320,162,158,30,0,306,2,102,0,12,5,1,6,10,17,1
223,210,585,5,10,0,2,38,73,0,415,45,14,0,0,0,0,0,4,38,73,0,415,45,14,0,0,0,0,0,1,552,525,27,32,0,379,2,157,0,14,5,1,5,7,20,1
48,33,152,4,17,0,2,37,42,0,40,16,2,12,3,0,0,0,6,37,42,0,40,16,2,12,3,0,0,0,1,140,106,34,11,0,121,1,75,0,8,0,1,4,8,18,1
43,31,177,6,17,14,1,49,59,0,40,23,2,4,0,0,0,0,5,49,59,0,40,23,2,4,0,0,0,0,3,131,104,27,29,0,135,0,73,0,10,8,0,6,8,9,1
36,32,140,10,12,0,1,27,72,0,14,16,4,3,1,3,0,0,7,27,72,0,14,16,4,3,1,3,0,0,1,126,101,25,13,0,113,0,67,0,9,7,0,7,10,37,1
40,35,148,5,13,0,2,42,64,1,19,6,4,1,7,3,0,0,11,42,64,1,19,6,4,1,7,3,0,0,8,132,102,30,8,0,123,0,70,0,10,6,0,5,8,33,1
54,41,193,6,14,0,1,40,71,2,67,3,7,2,1,0,0,0,10,40,71,2,67,3,7,2,1,0,0,0,5,140,109,31,48,0,148,0,77,0,9,14,0,6,11,21,1
40,12,143,4,12,0,1,36,63,0,37,4,1,0,0,0,0,2,9,36,63,0,37,4,1,0,0,0,0,2,0,120,90,30,23,0,118,0,55,0,12,6,0,4,7,33,1
50,73,256,5,14,0,1,30,181,0,25,6,8,0,5,1,0,0,7,30,181,0,25,6,8,0,5,1,0,0,5,235,210,25,16,0,179,1,86,0,16,11,1,5,9,15,1
56,41,163,5,17,1,2,17,85,0,28,12,5,15,0,1,0,0,7,17,85,0,28,12,5,15,0,1,0,0,3,139,129,10,20,0,144,1,73,0,7,1,1,5,7,23,1
51,53,177,4,9,0,1,38,79,0,26,17,6,9,2,0,0,0,6,38,79,0,26,17,6,9,2,0,0,0,6,146,115,31,25,0,134,0,61,0,9,2,0,4,8,24,1
44,29,134,5,11,0,2,21,57,0,36,8,8,2,0,1,0,0,7,21,57,0,36,8,8,2,0,1,0,0,3,112,98,14,18,1,113,3,62,0,9,7,1,5,8,51,1
51,82,234,6,13,1,1,53,85,0,61,24,5,2,0,3,0,0,11,53,85,0,61,24,5,2,0,3,0,0,2,182,140,42,49,0,183,5,85,0,10,15,1,5,9,30,1
41,84,213,5,13,0,2,52,77,0,30,8,9,1,35,0,0,0,11,52,77,0,30,8,9,1,35,0,0,0,1,160,115,45,52,0,181,2,71,0,7,0,1,5,9,14,1
82,24,165,5,13,0,2,31,77,7,20,21,6,1,1,0,1,0,10,31,77,7,20,21,6,1,1,0,1,0,0,143,118,25,22,0,139,0,71,0,6,2,0,5,8,27,1
44,62,198,5,13,0,1,39,99,3,21,29,5,2,0,0,0,0,10,39,99,3,21,29,5,2,0,0,0,0,4,157,134,23,37,0,178,4,78,0,9,3,1,5,9,31,1
67,60,223,5,13,3,2,53,61,0,34,13,52,4,3,0,1,1,9,53,61,0,34,13,52,4,3,0,1,1,0,194,152,42,25,1,169,0,74,0,8,4,0,5,9,21,1
104,47,204,5,14,4,2,32,70,3,77,12,2,7,0,0,0,0,11,32,70,3,77,12,2,7,0,0,0,0,2,182,161,21,16,0,177,0,71,0,7,25,0,5,8,30,1
82,81,231,3,10,2,2,24,104,0,48,7,22,23,3,0,0,0,6,24,104,0,48,7,22,23,3,0,0,0,7,186,171,15,36,0,187,4,73,0,14,22,1,3,7,17,1
81,67,258,5,17,1,2,26,152,0,22,17,2,18,21,0,0,0,6,26,152,0,22,17,2,18,21,0,0,0,9,233,220,13,15,0,188,1,96,0,8,5,1,5,8,47,1
21,15,92,5,17,0,1,16,46,1,15,10,1,3,0,0,0,0,10,16,46,1,15,10,1,3,0,0,0,0,6,75,68,7,11,0,81,0,41,0,3,0,0,5,7,44,1
25,23,90,4,9,1,1,15,35,0,35,2,3,0,0,0,0,0,4,15,35,0,35,2,3,0,0,0,0,0,2,68,60,8,19,0,84,0,39,0,4,9,0,4,7,32,1
26,18,87,9,14,1,2,14,34,0,22,6,8,0,0,2,0,1,9,14,34,0,22,6,8,0,0,2,0,1,5,72,65,7,9,0,78,0,44,0,5,1,0,7,10,9,1
34,47,110,4,15,0,2,16,38,0,21,14,17,2,0,2,0,0,7,16,38,0,21,14,17,2,0,2,0,0,2,73,68,5,35,0,97,0,47,0,5,6,0,4,9,22,1
43,20,139,3,9,11,1,44,67,0,17,7,4,0,0,0,0,0,4,44,67,0,17,7,4,0,0,0,0,0,4,105,77,28,19,0,109,0,54,0,5,4,0,3,7,30,1
34,59,125,4,10,0,2,15,53,0,37,16,0,2,0,1,0,0,11,15,53,0,37,16,0,2,0,1,0,0,4,86,81,5,35,0,98,0,44,0,4,15,0,4,7,44,1
10,40,126,5,17,2,1,40,63,0,20,2,0,0,1,0,0,0,6,40,63,0,20,2,0,0,1,0,0,0,16,81,71,10,27,0,95,0,52,0,4,3,0,5,8,29,1
163,48,346,5,16,0,2,88,102,0,78,17,11,47,3,0,0,0,6,88,102,0,78,17,11,47,3,0,0,0,20,277,211,66,49,0,191,3,87,0,7,26,1,5,8,61,1
86,75,251,5,17,0,2,8,147,0,75,1,7,0,11,2,0,0,7,8,147,0,75,1,7,0,11,2,0,0,3,177,172,5,71,0,221,0,61,0,10,20,0,5,8,53,1
47,69,165,9,12,0,2,17,78,0,39,24,1,0,3,2,1,0,8,17,78,0,39,24,1,0,3,2,1,0,1,141,131,10,23,0,128,0,62,1,4,4,0,6,8,34,1
23,25,108,7,12,2,1,30,32,0,29,9,2,1,0,0,0,0,5,30,32,0,29,9,2,1,0,0,0,0,8,75,63,12,18,5,86,0,54,0,3,2,0,6,9,23,1
32,38,114,7,9,0,2,32,35,1,18,7,10,5,3,2,1,0,10,32,35,1,18,7,10,5,3,2,1,0,2,97,68,29,15,0,92,0,49,0,2,3,0,7,7,11,1
99,27,203,4,17,2,1,38,122,0,21,8,5,1,1,1,1,0,14,38,122,0,21,8,5,1,1,1,1,0,10,173,150,23,18,0,173,3,69,0,10,3,1,4,7,34,1
82,60,230,6,17,0,2,44,107,0,60,3,0,0,0,0,0,8,12,44,107,0,60,3,0,0,0,0,0,8,4,205,170,35,21,0,189,0,82,0,6,24,0,5,8,62,1
64,40,213,6,17,3,2,43,109,5,38,7,0,3,1,1,1,0,14,43,109,5,38,7,0,3,1,1,1,0,3,182,146,36,25,0,167,0,70,0,11,14,0,5,10,37,1
42,45,152,8,15,2,2,35,52,0,40,9,5,2,3,0,1,1,12,35,52,0,40,9,5,2,3,0,1,1,0,124,92,32,26,0,120,3,56,0,8,6,1,8,8,34,1
65,14,166,5,13,0,1,18,108,0,17,7,13,2,0,0,0,1,9,18,108,0,17,7,13,2,0,0,0,1,0,130,115,15,36,0,138,2,67,0,4,1,1,5,8,26,1
37,68,194,4,12,0,1,48,57,1,62,18,3,3,0,1,1,0,10,48,57,1,62,18,3,3,0,1,1,0,4,164,122,42,26,0,143,3,91,0,7,9,1,4,8,56,1
32,37,153,3,13,2,1,31,54,0,49,15,4,0,0,0,0,0,4,31,54,0,49,15,4,0,0,0,0,0,1,131,107,24,19,0,118,1,54,0,11,22,1,3,7,11,1
31,30,179,5,14,1,1,46,85,0,13,17,13,3,0,0,1,0,12,46,85,0,13,17,13,3,0,0,1,0,5,110,83,27,63,0,141,0,66,0,12,9,0,5,10,54,1
100,62,279,5,17,3,1,51,93,0,101,27,1,3,0,3,0,0,7,51,93,0,101,27,1,3,0,3,0,0,0,257,219,38,19,0,198,2,75,0,9,5,2,5,8,33,1
38,82,179,6,12,4,1,40,84,0,26,21,3,3,1,0,1,0,8,40,84,0,26,21,3,3,1,0,1,0,1,114,92,22,60,0,144,2,67,0,4,9,2,6,7,26,1
18,34,194,3,17,1,1,82,57,1,32,19,1,0,1,0,0,0,11,82,57,1,32,19,1,0,1,0,0,0,3,166,95,71,24,0,183,2,77,0,6,1,2,3,9,22,1
87,37,239,5,14,0,1,37,71,0,115,15,1,0,0,0,0,0,4,37,71,0,115,15,1,0,0,0,0,0,0,196,177,19,43,0,216,0,71,0,4,0,0,5,8,21,1
35,81,373,4,12,0,2,37,242,0,44,15,6,20,2,1,0,0,11,37,242,0,44,15,6,20,2,1,0,0,1,314,284,30,58,0,256,0,83,0,3,1,0,4,9,11,1
71,87,313,6,12,2,1,77,111,0,86,26,2,7,1,0,0,1,12,77,111,0,86,26,2,7,1,0,0,1,0,278,218,60,33,0,213,0,100,0,10,2,0,6,9,44,1
31,25,101,5,12,2,1,29,32,0,18,13,6,3,0,0,0,0,5,29,32,0,18,13,6,3,0,0,0,0,5,71,50,21,23,0,78,3,58,0,2,1,1,5,9,23,1
48,20,161,5,14,0,2,13,102,1,21,16,4,2,1,0,0,1,10,13,102,1,21,16,4,2,1,0,0,1,0,139,127,12,22,0,122,0,69,0,4,1,0,5,9,23,1
36,47,167,5,14,1,2,42,47,0,45,25,2,4,0,1,0,0,11,42,47,0,45,25,2,4,0,1,0,0,1,144,115,29,21,0,118,0,67,0,4,0,0,5,10,34,1
31,34,154,6,20,0,2,39,68,1,17,19,7,0,0,0,0,1,18,39,68,1,17,19,7,0,0,0,0,1,8,116,96,20,30,0,131,0,66,0,6,0,0,6,9,30,1
22,19,127,13,14,0,1,40,52,0,14,12,4,3,2,0,0,0,6,40,52,0,14,12,4,3,2,0,0,0,0,110,81,29,17,0,105,0,56,0,5,3,0,4,7,7,1
34,39,145,8,12,1,2,19,72,0,19,20,3,5,2,5,0,0,7,19,72,0,19,20,3,5,2,5,0,0,1,128,119,9,15,0,112,1,53,0,4,2,1,5,12,36,1
25,24,130,5,13,2,1,41,43,0,27,2,4,8,0,5,0,0,7,41,43,0,27,2,4,8,0,5,0,0,0,112,74,38,16,0,97,2,58,0,5,0,1,5,7,8,1
79,38,219,6,14,0,2,55,84,2,36,14,21,1,0,5,0,1,10,55,84,2,36,14,21,1,0,5,0,1,0,188,138,50,31,0,134,8,98,0,11,1,1,5,9,44,1
51,35,172,5,12,0,1,35,88,0,31,3,11,1,2,0,1,0,8,35,88,0,31,3,11,1,2,0,1,0,2,143,123,20,27,0,128,1,60,0,7,16,1,5,9,27,1
46,27,146,6,12,0,1,40,74,0,21,7,1,0,3,0,0,0,6,40,74,0,21,7,1,0,3,0,0,0,0,120,88,32,26,0,124,0,68,0,4,6,0,6,8,33,1
27,46,156,3,11,2,1,35,74,1,26,12,6,1,1,0,0,0,10,35,74,1,26,12,6,1,1,0,0,0,2,131,104,27,21,0,130,10,62,0,6,5,2,3,8,55,1
21,29,171,4,13,0,1,37,97,0,20,11,5,1,0,0,0,0,5,37,97,0,20,11,5,1,0,0,0,0,0,148,126,22,23,0,143,13,69,0,8,10,1,4,8,25,1
36,57,128,5,11,0,1,28,38,0,39,20,0,3,0,0,0,0,5,28,38,0,39,20,0,3,0,0,0,0,0,91,82,9,37,0,102,1,54,0,6,2,1,5,7,13,1
19,40,173,7,12,3,1,35,87,0,28,17,3,0,0,2,0,0,12,35,87,0,28,17,3,0,0,2,0,0,11,140,119,21,19,0,154,4,65,0,10,6,1,7,7,37,1
55,22,172,6,13,0,2,37,65,1,39,20,1,6,0,1,0,2,10,37,65,1,39,20,1,6,0,1,0,2,9,137,113,24,26,0,140,2,62,0,10,3,1,6,9,18,1
32,54,146,4,13,1,2,30,54,13,20,12,2,11,1,3,0,0,10,30,54,13,20,12,2,11,1,3,0,0,17,97,87,10,31,0,122,0,63,0,7,2,0,4,8,22,1
49,40,165,8,13,0,2,41,68,0,22,15,6,2,3,4,1,3,9,41,68,0,22,15,6,2,3,4,1,3,14,113,92,21,38,0,137,3,74,0,4,2,1,8,9,25,1
125,64,258,3,15,1,2,35,82,1,35,94,2,5,0,0,3,1,10,35,82,1,35,94,2,5,0,0,3,1,0,205,178,27,52,0,205,1,86,0,8,4,1,3,10,31,1
198,26,283,6,14,0,2,11,143,0,105,22,1,1,0,0,0,0,5,11,143,0,105,22,1,1,0,0,0,0,1,266,257,9,16,0,197,2,92,0,4,20,1,5,8,56,1
83,139,255,8,13,5,2,15,25,0,114,96,4,1,0,0,0,0,5,15,25,0,114,96,4,1,0,0,0,0,1,234,227,7,15,0,245,6,62,0,0,0,2,8,8,19,1
111,27,256,5,15,10,2,31,108,0,83,22,4,5,3,0,0,0,6,31,108,0,83,22,4,5,3,0,0,0,11,215,207,8,20,0,171,0,55,0,7,1,0,5,11,96,1
30,83,170,7,14,0,2,20,71,0,13,58,4,2,0,0,1,0,12,20,71,0,13,58,4,2,0,0,1,0,1,138,129,9,31,0,151,2,59,0,7,3,1,7,11,25,1
58,95,244,4,14,0,2,67,61,0,25,42,1,37,10,0,0,1,9,67,61,0,25,42,1,37,10,0,0,1,7,180,160,20,57,0,180,0,68,0,7,2,0,4,10,43,1
18,95,189,5,14,16,2,46,37,0,30,64,2,2,2,2,1,0,12,46,37,0,30,64,2,2,2,2,1,0,8,78,70,8,87,0,177,4,76,0,5,1,2,5,9,35,1
106,42,267,6,14,0,2,31,109,0,21,90,1,0,4,8,3,0,8,31,109,0,21,90,1,0,4,8,3,0,0,246,229,17,21,0,172,1,66,0,9,6,1,5,10,42,1
30,31,129,4,17,11,1,49,42,0,13,10,9,3,3,0,0,0,6,49,42,0,13,10,9,3,3,0,0,0,1,88,58,30,29,0,122,3,52,0,10,8,1,4,8,23,1
27,99,183,6,13,1,2,34,47,1,15,81,0,0,2,1,0,0,11,34,47,1,15,81,0,0,2,1,0,0,0,161,130,31,21,0,162,1,60,0,6,4,1,6,8,22,1
133,15,278,4,17,2,1,102,53,0,37,80,2,0,4,0,0,0,6,102,53,0,37,80,2,0,4,0,0,0,0,262,163,99,14,0,171,0,59,0,5,33,0,4,9,23,1
38,44,158,4,10,1,2,31,69,0,33,8,3,9,0,5,0,0,7,31,69,0,33,8,3,9,0,5,0,0,0,124,100,24,33,0,119,3,61,0,10,25,1,4,7,39,1
55,52,327,5,19,1,1,84,203,0,26,5,3,3,0,2,1,0,8,84,203,0,26,5,3,3,0,2,1,0,0,244,171,73,82,0,206,1,90,0,10,16,1,5,9,57,1
47,59,192,3,18,0,2,29,76,0,30,18,1,0,0,37,0,0,14,29,76,0,30,18,1,0,0,37,0,0,0,156,127,29,36,0,136,1,52,0,9,3,1,3,7,34,1
24,33,155,5,17,0,2,47,65,2,6,16,6,1,6,0,0,0,17,47,65,2,6,16,6,1,6,0,0,0,1,126,93,33,26,2,128,1,55,0,9,8,1,5,9,16,1
31,35,180,10,16,6,2,37,96,0,25,7,4,2,0,0,1,0,11,37,96,0,25,7,4,2,0,0,1,0,1,132,113,19,41,0,157,0,69,0,5,16,0,6,9,17,1
91,84,291,6,17,3,2,63,78,1,105,27,4,6,2,1,0,1,12,63,78,1,105,27,4,6,2,1,0,1,3,266,211,55,17,2,210,0,86,0,13,7,0,6,8,55,1
36,43,169,5,12,1,2,16,83,2,41,9,6,8,1,2,1,0,10,16,83,2,41,9,6,8,1,2,1,0,7,133,127,6,28,0,146,3,81,0,8,13,1,5,8,24,1
47,35,148,4,12,1,1,32,82,0,18,14,2,0,0,0,0,0,4,32,82,0,18,14,2,0,0,0,0,0,0,107,92,15,40,0,110,0,52,0,7,7,0,4,7,8,1
40,53,184,5,13,3,2,39,80,0,36,17,1,2,6,0,0,0,12,39,80,0,36,17,1,2,6,0,0,0,7,145,121,24,28,1,141,8,84,0,8,1,1,5,7,64,1
30,28,102,4,7,0,1,20,58,0,15,8,0,1,0,0,0,0,5,20,58,0,15,8,0,1,0,0,0,0,4,51,45,6,47,0,97,0,33,0,7,0,0,4,6,11,1
21,36,150,4,11,4,1,35,73,0,20,11,6,2,2,0,0,0,6,35,73,0,20,11,6,2,2,0,0,0,5,126,103,23,14,1,125,1,58,0,9,3,1,4,8,44,1
95,23,181,6,17,7,2,33,46,2,86,5,2,7,0,0,0,0,10,33,46,2,86,5,2,7,0,0,0,0,3,156,137,19,15,0,133,0,42,0,7,0,0,6,8,32,1
23,65,159,5,16,17,2,52,35,1,28,7,2,0,34,0,0,0,10,52,35,1,28,7,2,0,34,0,0,0,7,109,93,16,26,0,149,0,37,0,11,3,0,5,9,98,1
16,25,125,3,12,0,1,32,76,0,4,10,3,0,0,0,0,0,4,32,76,0,4,10,3,0,0,0,0,0,2,90,72,18,33,0,110,0,44,0,4,11,0,3,8,17,1
33,25,124,5,13,0,1,40,39,1,28,9,1,5,1,0,0,0,10,40,39,1,28,9,1,5,1,0,0,0,5,112,79,33,7,0,90,2,56,0,9,3,1,5,7,15,1
56,12,129,7,14,0,2,24,42,0,31,26,4,1,1,0,0,0,6,24,42,0,31,26,4,1,1,0,0,0,10,103,92,11,16,0,107,1,63,0,8,6,1,6,8,24,1
43,42,163,5,17,0,2,16,61,0,74,7,2,1,0,1,1,0,8,16,61,0,74,7,2,1,0,1,1,0,6,116,110,6,41,0,144,0,58,0,7,10,0,5,8,38,1
34,35,116,4,14,0,2,13,63,0,18,16,0,1,3,0,0,2,9,13,63,0,18,16,0,1,3,0,0,2,7,97,91,6,12,0,84,0,46,0,9,38,0,4,9,18,1
30,23,99,3,11,0,1,21,44,0,19,6,3,4,2,0,0,0,6,21,44,0,19,6,3,4,2,0,0,0,14,72,69,3,13,0,89,2,53,0,7,11,1,3,8,29,1
20,26,89,7,12,0,2,7,43,1,21,9,4,3,0,0,0,1,10,7,43,1,21,9,4,3,0,0,0,1,1,72,66,6,16,0,68,0,49,0,2,5,0,7,7,22,1
35,29,152,5,13,1,1,21,108,0,18,3,0,0,1,0,0,0,11,21,108,0,18,3,0,0,1,0,0,0,16,109,108,1,26,0,117,1,44,0,7,8,1,5,9,33,1
35,35,132,5,16,1,1,24,67,0,29,7,2,0,0,2,0,0,11,24,67,0,29,7,2,0,0,2,0,0,9,104,90,14,18,0,100,1,43,0,10,1,1,5,7,40,1
